Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,607,49.46205570570376,9.585811598763941,603,49.272847434614526,9.329812194878437,0,0,0,0,0,0,0,0,0,651,0,0
1,100.0,367,134.4593188156105,0.0,4,77.98520257240625,1.706199029582612,607,0,0,607,0,0,0,0,0,5,0,0
2,150.0,294,181.3429854668015,2.842170943040401e-14,367,134.4593188156105,0.0,367,0,12,355,0,0,576,0,78,498,0,0
3,200.0,115,218.25988232814925,1.1368683772161603e-13,409,191.7230420415081,16.59680401430619,409,0,37,372,0,0,567,0,113,454,0,0
4,250.0,77,247.3287963277921,8.526512829121202e-14,117,255.15419649795643,10.857302107783243,117,0,8,109,0,0,166,0,19,147,0,0
5,300.0,40,270.2180918255228,0.0,48,296.0253439433211,10.938621750538944,48,0,7,41,0,0,65,0,12,53,0,0
6,350.0,51,298.09178036637866,13.46575830656706,3,331.1547631353005,2.571863304394423,3,0,0,3,0,0,5,0,1,4,0,0
Totals,7,1551,NA,NA,1551,NA,NA,1551,0,64,1487,0,0,1379,0,223,1812,0,0
