Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5809,33,165.49507201363073,66.61598241997474,12,21,0,0,6,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,29,0,29,9,29,18,1,0,10,18,10,265,0.8541038086492634,0.877344877345
2,5484,38,133.19023084114838,83.43166463318298,24,14,0,4,1,0,81,51,81,0,0,0,0,29,0,29,0,0,0,0,51,0,51,8,19,11,0,0,11,11,11,259,0.8360044848964518,0.877192982456
3,2939,57,131.49123969021613,83.40924857214604,31,26,0,3,6,0,29,18,29,0,0,0,0,55,0,55,0,0,0,0,54,0,54,16,40,17,1,0,14,17,14,274,0.802928373565492,0.80701754386
4,3046,64,114.7334794432949,74.63616015360078,30,34,0,4,1,0,111,69,111,0,0,0,0,57,0,57,0,0,0,0,72,0,72,14,28,18,0,2,10,18,10,265,0.8205450148809523,0.857886904762
5,96,38,146.3154144993241,64.91054045696397,17,21,0,2,1,0,50,32,50,0,0,0,10,25,0,25,0,0,0,38,24,0,24,12,6,19,0,1,9,19,9,267,0.836383722464055,0.865914786967
6,152,5,91.23293768786532,78.55108329489381,2,3,0,0,1,0,0,0,0,0,0,0,0,18,0,18,0,0,0,9,26,0,26,14,26,0,0,0,1,0,1,99,0.705714285714286,0.895238095238
7,5217,41,147.44842323709483,75.63681824340739,19,22,0,4,2,0,61,38,61,0,0,0,0,36,0,36,0,0,0,0,50,0,50,15,27,18,0,0,12,18,12,252,0.8348205433273844,0.854819976771
8,2772,35,143.14260315727242,78.98163801699188,17,18,0,0,6,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,20,0,20,9,20,12,2,0,10,12,10,245,0.8416132167152575,0.884353741497
9,3655,92,132.75221390588536,78.07164534414387,41,51,0,4,5,0,60,38,60,0,0,0,0,73,0,73,0,0,0,0,62,0,62,22,37,26,0,0,26,26,26,277,0.8320871590602215,0.831780538302
10,2560,110,89.89947998293131,65.08193960880509,53,57,0,4,1,0,36,23,36,0,0,0,0,100,0,100,0,0,0,0,51,0,51,9,36,22,0,2,9,22,9,282,0.8361157024793386,0.868398268398
11,231,30,188.74764190876735,42.02255421687159,16,14,0,3,2,0,27,18,27,0,0,0,0,22,0,22,0,0,0,0,41,0,41,16,32,17,0,0,13,17,13,260,0.842857142857143,0.849206349206
12,179,21,184.9699746830512,41.119982043694904,14,7,0,2,0,0,88,56,88,0,0,0,0,12,0,12,0,0,0,0,54,0,54,6,20,10,0,0,11,10,11,243,0.8405679732210346,0.845804988662
13,150,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,226,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
15,103,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,197,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
17,57,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
18,19,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,582,71,93.74003975565441,67.91539743444199,38,33,0,3,0,0,0,0,0,0,0,0,0,70,0,70,0,0,0,0,38,0,38,11,37,16,1,3,5,16,5,262,0.8348919809939449,0.875922199866
20,669,76,101.96008238671753,74.76397571438739,35,41,0,3,3,0,53,33,53,0,0,0,0,69,0,69,0,0,0,0,57,0,57,13,34,11,2,0,16,11,16,272,0.8154679461812426,0.84962406015
21,150,64,84.91061943584191,64.89643394449693,38,26,0,1,0,0,72,45,72,0,0,0,0,69,0,69,0,0,0,0,58,0,58,16,30,10,0,0,8,10,8,256,0.8220040457589286,0.853422619048
22,140,60,87.23676051467685,69.3691756869771,28,32,0,0,4,0,0,0,0,0,0,0,0,58,0,58,0,0,0,0,20,0,20,8,18,9,0,2,5,9,5,241,0.8227050264550265,0.864285714286
23,100,4,201.1222244266188,68.21417579159235,1,3,0,0,2,0,0,0,0,0,0,0,0,11,0,11,0,0,0,38,5,0,5,9,5,2,0,1,1,2,1,118,0.7544642857142857,0.821428571429
24,242,47,116.34530421723974,69.11499698122526,22,25,0,1,1,0,29,18,29,0,0,0,0,43,0,43,0,0,0,0,26,0,26,14,15,14,1,0,10,14,10,253,0.8242255707171964,0.850050658561
25,46,49,72.30640317408053,48.329092019027826,21,28,0,1,0,0,46,29,46,0,0,0,59,8,0,8,0,0,0,33,18,0,18,2,1,10,0,0,1,10,1,210,0.7872414271831183,0.87657920311
26,128,14,171.2650240274767,58.91470308283741,7,7,0,3,1,0,95,60,95,0,0,0,4,16,0,16,0,0,0,6,58,0,58,12,23,10,0,1,3,10,3,209,0.8264091350826042,0.863945578231
27,42,5,134.4593188156105,0.0,2,3,0,0,0,0,0,0,0,0,0,0,3,7,0,7,0,0,0,33,0,0,0,7,0,5,0,0,0,5,0,128,0.7704761904761908,0.885714285714
28,119,28,188.86845612322045,48.69358027171941,15,13,0,4,4,0,164,104,164,0,0,0,0,17,0,17,0,0,0,5,79,0,79,10,19,16,0,0,12,16,12,245,0.8391946064139943,0.87074829932
29,147,15,153.92721110774184,51.08742006407105,10,5,0,1,1,0,46,29,46,0,0,0,0,18,0,18,0,0,0,0,42,0,42,11,25,13,1,0,1,13,1,222,0.8439153439153441,0.873015873016
