Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4955,300,137.5718522083628,30.30646202048175,142,158,0,0,3,0,0,0,0,0,0,0,0,173,0,173,0,0,0,0,92,0,92,39,85,261,0,1,22,261,22,402,0.9261851851851852,0.907936507937
2,4671,261,142.47618439076703,31.654632904638387,136,125,0,5,2,0,141,86,141,0,0,0,0,157,0,157,0,0,0,0,119,0,119,23,56,244,0,1,11,244,11,402,0.9269472178707218,0.904032110929
3,3040,400,127.81524429643642,42.216766931488976,180,220,0,3,4,0,24,15,24,0,0,0,0,279,0,279,0,0,0,0,99,0,99,46,81,311,3,1,20,311,20,402,0.9269627976190475,0.909761904762
4,2927,409,136.43545610905406,35.84534370149309,193,216,0,1,4,0,0,0,0,0,0,0,0,269,0,269,0,0,0,0,88,0,88,40,75,353,3,0,19,353,19,402,0.9273712808872208,0.899056933287
5,201,32,79.80701850258151,79.14175061358664,16,16,0,2,2,0,24,15,24,0,0,0,0,74,0,74,0,0,0,67,35,0,35,45,25,2,1,1,0,2,0,389,0.9133882068452381,0.889880952381
6,177,14,90.82936118199619,81.62596971743501,7,7,0,2,0,0,15,10,15,0,0,0,18,39,0,39,0,0,0,73,28,0,28,25,23,3,0,0,0,3,0,316,0.872084548104956,0.904761904762
7,3750,327,134.6827650426504,42.78388880987159,164,163,0,4,3,0,71,45,71,0,0,0,0,218,0,218,0,0,0,0,104,0,104,34,71,271,3,1,13,271,13,402,0.9268787165849705,0.904325032765
8,3259,219,132.3483027896095,44.181085249457816,113,106,0,2,1,0,27,17,27,0,0,0,0,148,0,148,0,0,0,0,72,0,72,26,60,168,0,1,16,168,16,402,0.9245572543564662,0.902587519026
9,1718,377,142.05013785997207,34.617287444879096,195,182,0,3,5,0,15,9,15,0,0,0,0,224,0,224,0,0,0,0,109,0,109,36,95,330,0,2,27,330,27,402,0.9273156947628731,0.903372489579
10,2267,433,127.22479154782661,44.3373300562521,203,230,0,5,3,0,203,124,203,0,0,0,0,283,0,283,0,0,0,0,176,0,176,43,80,322,1,1,28,322,28,402,0.9263507268616906,0.907731221819
11,238,30,104.32963252930311,88.32246580574619,18,12,0,3,2,0,101,62,101,0,0,0,8,70,0,70,0,0,0,84,73,0,73,44,34,6,0,0,3,6,3,389,0.9065343915343917,0.911111111111
12,268,58,105.72997954106796,82.46406488000018,31,27,0,5,1,0,112,68,112,0,0,0,0,81,0,81,0,0,0,40,70,0,70,32,26,9,0,1,9,9,9,400,0.9145008776399979,0.908045977011
13,124,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,26,0,26,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0.0,0.0
14,191,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0.0,0.0
15,260,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,39,0,39,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0.0,0.0
16,153,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,32,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,59,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,121,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,30,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
19,545,95,141.60811717430803,83.5768242166821,41,54,0,6,6,0,102,63,102,0,0,0,0,95,0,95,0,0,0,58,86,0,86,38,45,19,2,0,33,19,33,402,0.9150771666007125,0.894235588972
20,496,75,143.29450659404583,80.12992233316356,31,44,0,5,2,0,141,86,141,0,0,0,0,82,0,82,0,0,0,12,114,0,114,35,58,27,1,0,17,27,17,402,0.9206857142857142,0.909841269841
21,172,10,230.87498846865864,37.604237380993986,5,5,0,1,4,0,32,20,32,0,0,0,0,39,0,39,0,0,0,53,37,0,37,35,24,5,1,0,4,5,4,260,0.8833333333333339,0.895238095238
22,268,15,64.75347634701251,55.67111422539842,9,6,0,0,1,0,0,0,0,0,0,0,0,41,0,41,0,0,0,8,42,0,42,27,40,0,0,0,1,0,1,298,0.8703703703703708,0.914285714286
23,323,63,64.66704476219527,49.20521188388201,28,35,0,1,2,0,32,20,32,0,0,0,0,103,0,103,0,0,0,82,40,0,40,42,27,4,0,0,1,4,1,402,0.8989130043551812,0.912320483749
24,236,31,87.10608551839697,80.00798913422757,13,18,0,2,3,0,68,42,68,0,0,0,0,71,0,71,0,0,0,49,46,0,46,42,18,3,1,0,1,3,1,390,0.8952232297705762,0.898617511521
25,42,1,247.3287963277922,0.0,0,1,0,0,1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,98,0,0,0,0,0,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
26,68,1,270.2180918255228,0.0,0,1,0,0,1,0,0,0,0,0,0,0,34,1,0,1,0,0,0,89,1,0,1,1,1,1,0,0,0,1,0,41,0.47619047619047616,0.952380952381
27,175,30,115.81178030644442,98.47335563003284,12,18,0,4,3,0,46,28,46,0,0,0,0,54,0,54,0,0,0,51,39,0,39,32,19,4,0,0,6,4,6,386,0.9066402116402119,0.901587301587
28,97,26,81.05491138174146,73.35768866326931,13,13,0,1,2,0,42,26,42,0,0,0,11,38,0,38,0,0,0,59,27,0,27,15,10,4,0,0,0,4,0,375,0.9051141166525782,0.899267399267
29,185,13,108.05926888618478,95.9331592444756,5,8,0,0,3,0,0,0,0,0,0,0,23,39,0,39,0,0,0,48,24,0,24,27,24,3,0,0,0,3,0,301,0.8723584108199489,0.886446886447
30,108,1,270.2180918255228,0.0,1,0,0,1,0,0,37,23,37,0,0,0,17,16,0,16,0,0,0,67,27,0,27,16,13,0,0,0,1,0,1,39,0.4285714285714286,0.857142857143
31,5158,260,144.85516023029643,26.916104526310605,126,134,0,2,3,0,39,24,39,0,0,0,0,146,0,146,0,0,0,0,79,0,79,26,59,243,0,3,14,243,14,402,0.9266934347703579,0.904578754579
