Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,606,49.406291311368726,9.775801695769875,603,49.26974647433453,9.60596039191365,0,0,0,0,0,0,0,0,8,608,0,0
1,100.0,434,134.4593188156105,0.0,3,76.8518035552429,0.4681730602814664,606,0,0,606,0,0,0,0,0,2,0,0
2,150.0,234,181.34298546680154,5.684341886080802e-14,434,134.4593188156105,0.0,434,0,33,401,0,0,565,0,41,524,0,0
3,200.0,99,218.25988232814927,8.526512829121202e-14,333,192.31827912828334,16.87355069830195,333,0,32,301,0,0,568,0,138,430,0,0
4,250.0,75,247.32879632779213,5.684341886080802e-14,113,255.02608153941836,10.813752175360063,113,0,8,105,0,0,143,0,21,122,0,0
5,300.0,38,270.2180918255229,1.1368683772161603e-13,54,295.1092588482282,9.71775444888555,54,0,8,46,0,0,74,0,19,55,0,0
6,350.0,54,295.10925884822825,9.717754448885552,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
Totals,7,1540,NA,NA,1540,NA,NA,1540,0,81,1459,0,0,1350,0,227,1741,0,0
