Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4863,41,152.2346551227693,61.13312038744403,19,22,0,1,4,0,13,8,13,0,0,0,0,36,0,36,0,0,0,0,38,0,38,11,32,25,0,0,10,25,10,390,0.9162913231919778,0.889663182346
2,4875,27,133.59204819570957,62.35613503094827,17,10,0,2,0,0,27,16,27,0,0,0,0,22,0,22,0,0,0,0,47,0,47,10,36,18,0,0,3,18,3,374,0.9086158468874516,0.910052910053
3,2785,71,118.64271561381722,62.38183934503146,39,32,0,1,1,0,0,0,0,0,0,0,0,58,0,58,0,0,0,0,51,0,51,13,49,34,0,0,9,34,9,402,0.9219211985528192,0.902079141516
4,3208,46,123.96029750511283,65.34439636392689,20,26,0,2,0,0,68,40,68,0,0,0,0,41,0,41,0,0,0,0,60,0,60,17,32,17,1,0,10,17,10,397,0.9101516788189755,0.888198757764
5,165,30,169.77332017099403,56.179496470278885,14,16,0,2,6,0,23,14,23,0,0,0,0,32,0,32,0,0,0,2,46,0,46,18,37,23,2,0,5,23,5,382,0.9120899470899474,0.901587301587
6,192,28,179.5107117713557,66.38541599661177,16,12,0,5,3,0,38,22,38,0,0,0,0,34,0,34,0,0,0,0,54,0,54,20,37,21,0,0,7,21,7,380,0.9092565597667642,0.891156462585
7,4186,59,147.36211230946,68.51369469207636,30,29,0,2,5,0,29,17,29,0,0,0,0,50,0,50,0,0,0,0,60,0,60,26,45,33,0,1,12,33,12,401,0.9185852450718864,0.910411622276
8,3510,36,145.6100803492094,68.17659148508712,15,21,0,1,1,0,36,21,36,0,0,0,0,30,0,30,0,0,0,0,41,0,41,12,25,17,2,0,7,17,7,390,0.9097773368606701,0.896825396825
9,3713,78,141.14845896006136,72.93812142931937,31,47,0,5,5,0,91,54,91,0,0,0,0,54,0,54,0,0,0,0,79,0,79,14,39,33,2,1,18,33,18,402,0.9157939638708871,0.896214896215
10,3293,108,101.58887059948022,67.66258161957974,55,53,0,5,3,0,140,83,140,0,0,0,0,92,0,92,0,0,0,0,108,0,108,11,48,35,1,0,9,35,9,402,0.9208492553399961,0.902116402116
11,280,74,136.49713778219385,80.67340926662253,35,39,0,5,5,0,149,88,149,0,0,0,0,62,0,62,0,0,0,21,94,0,94,20,31,26,1,1,19,26,19,402,0.9212537827402697,0.907335907336
12,195,58,108.77305808618311,74.0460002545689,34,24,0,4,1,0,97,57,97,0,0,0,0,49,0,49,0,0,0,0,70,0,70,8,28,17,0,0,9,17,9,399,0.9087962176547196,0.905582922824
13,149,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
