Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4234,53,139.6568318487012,73.83539089881249,28,25,0,2,3,0,37,23,37,0,0,0,0,38,0,38,0,0,0,0,55,0,55,13,41,24,2,0,9,24,9,342,0.8784264862940551,0.893081761006
2,6230,115,92.37579897619891,68.93794246484497,66,49,0,3,4,0,67,41,67,0,0,0,0,99,0,99,0,0,0,0,61,0,61,4,34,22,0,2,12,22,12,335,0.8688126744081378,0.906418219462
3,3113,78,143.14080189979097,69.39541475725466,28,50,0,4,5,0,26,16,26,0,0,0,0,56,0,56,0,0,0,0,56,0,56,17,44,41,0,1,15,41,15,355,0.8872882815190508,0.887667887668
4,2958,60,147.0726619082137,69.42977241608288,26,34,0,6,1,0,160,98,160,0,0,0,0,46,0,46,0,0,0,0,116,0,116,14,53,28,1,1,15,28,15,348,0.879021164021164,0.901587301587
5,135,36,129.0037249990465,77.82694818267004,17,19,0,4,3,0,79,48,79,0,0,0,15,32,0,32,0,0,0,48,42,0,42,11,11,18,0,0,5,18,5,307,0.8631870958259846,0.915343915344
6,185,38,166.91593464442138,76.25815796035126,24,14,0,5,5,0,153,93,153,0,0,0,0,33,0,33,0,0,0,17,94,0,94,17,32,19,2,0,11,19,11,343,0.8888669041023614,0.914786967419
7,3921,36,194.8053428872637,52.717255981209874,19,17,0,5,5,0,68,40,68,0,0,0,0,17,0,17,0,0,0,0,62,0,62,7,34,20,2,0,14,20,14,340,0.887143592004703,0.896825396825
8,3161,39,115.95720928012132,67.38384116608577,17,22,0,0,3,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,31,0,31,15,31,17,0,1,4,17,4,328,0.8684292915062145,0.904761904762
9,3289,90,111.2122094154816,73.7192384647042,40,50,0,5,1,0,195,119,195,0,0,0,0,80,0,80,0,0,0,0,125,0,125,20,45,24,0,0,18,24,18,339,0.8658641975308641,0.897354497354
10,2839,83,113.35889422170033,75.98438234389735,50,33,0,7,1,0,80,49,80,0,0,0,0,74,0,74,0,0,0,0,73,0,73,18,37,26,0,1,13,26,13,345,0.8560230595359061,0.907630522088
