Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4233,93,89.57079174906207,69.45640888931362,47,46,0,5,0,0,55,31,55,0,0,0,0,87,0,87,0,0,0,0,54,0,54,11,26,10,0,0,15,10,15,314,0.857941187805912,0.878648233487
2,5562,33,159.85096049575878,60.32130205984335,14,19,0,2,1,0,2,1,2,0,0,0,0,28,0,28,0,0,0,0,25,0,25,12,22,19,1,1,8,19,8,302,0.8693209147754604,0.886002886003
3,3101,155,86.64751760472826,64.71204664272707,85,70,0,2,3,0,51,29,51,0,0,0,0,146,0,146,0,0,0,0,56,0,56,22,29,28,1,0,15,28,15,321,0.8613656409494075,0.900460829493
4,2919,37,164.5822443043225,82.35233536624415,17,20,0,6,4,0,115,65,115,0,0,0,0,30,0,30,0,0,0,0,86,0,86,17,35,15,0,1,13,15,13,309,0.8673345159831645,0.889317889318
5,104,38,180.5378702157058,51.212648024962085,17,21,0,2,4,0,67,38,67,0,0,0,10,17,0,17,0,0,0,27,43,0,43,8,14,27,0,0,11,27,11,307,0.8724937343358397,0.890977443609
6,84,57,96.45045466124245,75.97901263577748,28,29,0,4,2,0,64,36,64,0,0,0,52,18,0,18,0,0,0,33,33,0,33,6,5,13,2,0,5,13,5,287,0.8568057570827651,0.874686716792
7,4335,36,168.1641675129786,75.18393766298813,11,25,0,1,8,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,38,0,38,15,35,16,1,0,13,16,13,315,0.8683127572016459,0.884920634921
8,3273,65,96.47962744287994,60.16523698717093,30,35,0,0,1,0,0,0,0,0,0,0,0,62,0,62,0,0,0,0,23,0,23,12,21,20,0,0,6,20,6,298,0.8527867004790081,0.854212454212
9,4121,78,109.09139664113249,68.68303596880145,35,43,0,1,3,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,38,0,38,22,36,19,0,1,14,19,14,309,0.8633143921605461,0.903540903541
10,3816,56,121.91860401071176,74.34581557349287,28,28,0,1,4,0,55,31,55,0,0,0,0,58,0,58,0,0,0,0,63,0,63,23,35,18,0,0,13,18,13,304,0.8650464650145775,0.906462585034
11,287,43,151.7904608092905,70.49002333268231,25,18,0,3,3,0,99,56,99,0,0,0,0,33,0,33,0,0,0,0,79,0,79,12,35,19,1,1,12,19,12,314,0.8653583661696157,0.881506090808
12,223,29,190.6087927765899,55.95323392248783,16,13,0,3,5,0,61,34,61,0,0,0,0,26,0,26,0,0,0,0,51,0,51,15,24,16,2,0,11,16,11,295,0.8745541022592154,0.88013136289
13,130,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
14,132,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,165,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,20,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,59,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,342,51,149.40948358054592,76.00796163302266,30,21,0,2,4,0,118,67,118,0,0,0,0,40,0,40,0,0,0,0,87,0,87,12,34,22,3,1,11,22,11,312,0.8649512092418669,0.883286647993
20,280,53,118.02842748503184,67.99576494693515,28,25,0,3,1,0,72,40,72,0,0,0,0,42,0,42,0,0,0,0,61,0,61,9,28,23,0,0,6,23,6,304,0.86078760446863,0.868823000898
