Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5683,39,189.52803634708806,54.16171601653849,19,20,0,4,4,0,36,22,36,0,0,0,0,25,0,25,0,0,0,0,51,0,51,20,36,19,2,1,17,19,17,397,0.916110954572493,0.904761904762
2,4956,71,124.75072667205613,79.49726837363578,35,36,0,4,4,0,97,61,97,0,0,0,0,60,0,60,0,0,0,0,58,0,58,15,22,20,2,0,15,20,15,402,0.9214913896524687,0.905432595573
3,2795,80,120.90403451464343,71.906393510642,46,34,0,2,3,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,48,0,48,18,45,33,2,0,11,33,11,402,0.9212202380952381,0.907738095238
4,2952,70,145.05857976451398,78.13639160169218,31,39,0,4,6,0,78,48,78,0,0,0,0,51,0,51,0,0,0,0,69,0,69,12,37,31,0,0,16,31,16,401,0.9218270165208945,0.904761904762
5,181,36,174.39414517837355,55.764808637068185,12,24,0,2,7,0,40,26,40,0,0,0,0,30,0,30,0,0,0,18,43,0,43,16,29,26,1,0,9,26,9,390,0.9144253380364492,0.912698412698
6,73,40,105.57313074999668,84.16957440477631,25,15,0,4,3,0,112,69,112,0,0,0,21,25,0,25,0,0,0,45,40,0,40,12,7,7,0,0,7,7,7,397,0.9013095238095236,0.913095238095
7,2022,80,121.59256337172,76.76415118622353,42,38,0,3,3,0,109,67,109,0,0,0,0,69,0,69,0,0,0,0,87,0,87,14,44,22,2,1,16,22,16,401,0.9104203869047618,0.902976190476
8,4433,28,168.82293317061433,50.42868829564129,13,15,0,2,1,0,61,37,61,0,0,0,0,16,0,16,0,0,0,0,56,0,56,7,31,20,0,0,8,20,8,383,0.9139637998056368,0.897959183673
9,3911,68,172.76836613907486,66.03898853266757,33,35,0,7,7,0,65,40,65,0,0,0,0,45,0,45,0,0,0,0,80,0,80,21,54,39,1,0,21,39,21,401,0.9180105865875763,0.897759103641
10,2968,76,131.68569537363751,74.62546814226316,36,40,0,3,5,0,47,29,47,0,0,0,0,58,0,58,0,0,0,0,66,0,66,17,46,25,0,0,22,25,22,401,0.9167738425009895,0.898496240602
11,303,52,158.07928325841243,61.73492979392434,23,29,0,3,2,0,84,52,84,0,0,0,0,37,0,37,0,0,0,0,67,0,67,14,34,25,3,1,15,25,15,397,0.9192113975767819,0.904761904762
12,270,36,194.24844457137252,58.076314446190885,20,16,0,7,2,0,80,50,80,0,0,0,0,25,0,25,0,0,0,0,58,0,58,15,26,18,1,1,15,18,15,394,0.9157480893592005,0.904761904762
13,127,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,131,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
15,195,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
16,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0.0,0.0
17,172,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
