Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6574,51,128.10941723165067,65.99894401264382,27,24,0,2,2,0,97,60,97,0,0,0,0,44,0,44,0,0,0,0,69,0,69,14,30,24,2,0,8,24,8,370,0.8827831786309296,0.87675070028
2,4563,70,92.36275893399761,72.3635246105007,43,27,0,3,3,0,32,20,32,0,0,0,0,73,0,73,0,0,0,0,46,0,46,15,33,10,0,1,9,10,9,351,0.8665743440233238,0.901360544218
3,3079,51,139.7448486321767,87.15872580599697,28,23,0,5,5,0,34,21,34,0,0,0,0,47,0,47,0,0,0,0,50,0,50,19,37,22,0,0,10,22,10,357,0.8710203035462554,0.897292250233
4,3134,39,186.04965227854134,45.218290970934056,21,18,0,6,1,0,62,38,62,0,0,0,0,27,0,27,0,0,0,0,56,0,56,15,32,20,0,2,17,20,17,373,0.9014432860586707,0.935286935287
5,88,60,139.78156291832792,76.0362249244373,30,30,0,4,4,0,95,58,95,0,0,0,6,37,0,37,0,0,0,57,40,0,40,6,1,25,0,1,15,25,15,377,0.8949669312169313,0.913492063492
6,107,33,124.234659022131,74.90040743246124,15,18,0,4,1,0,148,89,148,0,0,0,0,31,0,31,0,0,0,39,61,0,61,10,11,15,0,0,5,15,5,330,0.8624557260920902,0.906204906205
7,3054,58,126.3289005749638,68.37541643032223,29,29,0,1,1,0,55,33,55,0,0,0,0,49,0,49,0,0,0,0,55,0,55,10,31,21,1,2,12,21,12,368,0.8716309948474038,0.926108374384
8,3608,40,121.43618085578996,66.3664861891552,23,17,0,1,0,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,31,0,31,6,29,17,1,0,6,17,6,349,0.8849553571428571,0.915476190476
9,2457,74,124.77236335836092,76.69248369560835,35,39,0,3,4,0,81,48,81,0,0,0,0,57,0,57,0,0,0,0,79,0,79,13,41,25,2,2,13,25,13,376,0.8894874604334062,0.926640926641
10,2319,93,107.13968111205428,74.15241864901401,51,42,0,4,3,0,89,54,89,0,0,0,0,90,0,90,0,0,0,0,68,0,68,25,31,23,0,1,15,23,15,383,0.8898826729211745,0.913466461854
