Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,577,49.73983211377127,10.25422660253533,571,49.445547867781514,9.89522120645676,0,0,0,0,0,0,0,0,0,592,0,0
1,100.0,282,134.4593188156105,0.0,6,77.74588285712996,0.9906658795879844,577,0,39,538,0,0,0,0,0,0,0,0
2,150.0,247,181.34298546680157,8.526512829121202e-14,282,134.4593188156105,0.0,282,0,3,279,0,0,516,0,21,495,0,0
3,200.0,139,218.25988232814936,0.0,386,194.63689392205373,17.721225841067547,386,0,38,348,0,0,457,0,62,395,0,0
4,250.0,69,247.32879632779213,5.684341886080802e-14,116,256.6029074346312,11.236936094026216,116,0,16,100,0,0,171,0,15,156,0,0
5,300.0,47,270.2180918255229,1.1368683772161603e-13,38,300.39758189397753,12.913545026687048,38,0,7,31,0,0,61,0,9,52,0,0
6,350.0,41,302.9907321569281,15.533192731674294,3,335.83730215430063,4.596986745702774,3,0,0,3,0,0,7,0,0,7,0,0
Totals,7,1402,NA,NA,1402,NA,NA,1402,0,103,1299,0,0,1212,0,107,1697,0,0
