Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,7097,59,138.9072479955807,66.3646571296484,31,28,0,1,3,0,14,8,14,0,0,0,0,47,0,47,0,0,0,0,41,0,41,14,35,29,0,2,12,29,12,400,0.9149259244059584,0.906376109766
2,5382,64,88.97810437527835,64.46736918493956,26,38,0,2,1,0,13,7,13,0,0,0,0,65,0,65,0,0,0,0,27,0,27,11,19,12,1,0,6,12,6,402,0.9149053664434523,0.906994047619
3,3137,70,125.1894542683915,72.68697594281515,27,43,0,3,4,0,63,35,63,0,0,0,0,56,0,56,0,0,0,0,71,0,71,13,41,29,0,0,13,29,13,401,0.9215694849368322,0.901360544218
4,2918,46,171.8199573566317,58.54222886581787,22,24,0,2,6,0,41,23,41,0,0,0,0,36,0,36,0,0,0,0,46,0,46,16,28,27,1,0,15,27,15,397,0.915237645152579,0.9016563147
5,181,12,84.50249178727324,69.66088070090804,5,7,0,0,1,0,0,0,0,0,0,0,0,26,0,26,0,0,0,17,30,0,30,15,30,2,0,0,1,2,1,294,0.8784722222222217,0.900793650794
6,147,26,72.02048596060474,50.89292388175175,15,11,0,0,1,0,0,0,0,0,0,0,0,40,0,40,0,0,0,18,28,0,28,18,28,4,0,0,1,4,1,376,0.9021907579599887,0.893772893773
7,5648,56,122.61591264914291,77.81195414948799,30,26,0,4,3,0,29,16,29,0,0,0,0,46,0,46,0,0,0,0,59,0,59,10,45,18,0,1,13,18,13,402,0.9201287657920312,0.888605442177
8,2605,66,120.78067157743381,76.65276822405286,38,28,0,5,2,0,22,12,22,0,0,0,0,52,0,52,0,0,0,0,36,0,36,9,22,18,2,1,12,18,12,402,0.9186945209672482,0.903318903319
9,3198,59,136.24903122459628,83.30211697914584,27,32,0,4,5,0,56,32,56,0,0,0,0,50,0,50,0,0,0,0,78,0,78,19,52,19,1,1,15,19,15,401,0.9141393414590767,0.908797417272
10,3679,99,132.9493429538066,86.41857159152511,51,48,0,10,6,0,142,79,142,0,0,0,0,70,0,70,0,0,0,0,108,0,108,7,43,32,3,0,21,32,21,402,0.9218738612678008,0.905723905724
11,241,61,117.50866273896837,68.43436032622249,31,30,0,2,2,0,62,35,62,0,0,0,0,59,0,59,0,0,0,0,74,0,74,18,46,23,0,1,10,23,10,402,0.9146606774932498,0.890710382514
12,253,75,99.5470234672403,71.1364882552836,39,36,0,4,0,0,74,42,74,0,0,0,0,68,0,68,0,0,0,0,58,0,58,9,26,20,1,0,7,20,7,402,0.9157756613756614,0.893333333333
13,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,135,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,36,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
19,605,88,120.0887703046632,71.73362943753257,38,50,0,2,3,0,40,23,40,0,0,0,0,76,0,76,0,0,0,0,68,0,68,19,47,30,0,1,17,30,17,402,0.9167957988980717,0.898268398268
20,698,46,154.39682022788747,77.91168383000222,24,22,0,4,4,0,184,103,184,0,0,0,0,40,0,40,0,0,0,0,100,0,100,18,18,21,1,0,14,21,14,398,0.913077234674588,0.906832298137
21,204,49,124.98111366339992,68.02913398308684,21,28,0,3,1,0,30,17,30,0,0,0,0,42,0,42,0,0,0,3,50,0,50,11,36,23,0,0,9,23,9,397,0.9143709962118958,0.89990281827
22,95,58,119.3036594082381,74.66136554551291,28,30,0,2,3,0,57,32,57,0,0,0,0,47,0,47,0,0,0,13,41,0,41,8,13,19,2,0,8,19,8,402,0.9187121340807428,0.908045977011
23,206,26,84.47702523998647,81.17974950928442,16,10,0,3,1,0,11,6,11,0,0,0,0,39,0,39,0,0,0,0,47,0,47,18,41,1,0,0,4,1,4,374,0.9035996055226824,0.906593406593
24,181,25,153.89645199728625,57.07935502360675,16,9,0,1,1,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,31,0,31,10,31,15,0,0,7,15,7,359,0.9050285714285713,0.878095238095
25,123,7,134.4593188156105,0.0,4,3,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,18,20,0,20,15,20,7,0,0,0,7,0,209,0.868318756073858,0.931972789116
26,155,1,270.2180918255228,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,19,24,0,24,15,24,0,1,0,0,0,0,40,0.45238095238095233,0.904761904762
27,123,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,12,22,0,22,8,22,0,0,0,0,0,0,0,0.0,0.0
28,89,6,179.89642242820287,50.480910250306565,3,3,0,1,1,0,17,10,17,0,0,0,0,12,0,12,0,0,0,20,16,0,16,9,9,4,0,0,2,4,2,177,0.8432539682539679,0.896825396825
29,203,6,191.52524945302312,51.683326072125396,1,5,0,0,2,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,30,0,30,11,30,4,0,0,2,4,2,189,0.8531746031746028,0.873015873016
30,186,19,50.84930974060267,22.17602077947302,11,8,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,13,32,0,32,14,31,1,0,0,0,1,0,349,0.8822055137844608,0.897243107769
31,6093,110,82.97230130039517,65.23888693766747,64,46,0,4,1,0,103,58,103,0,0,0,0,100,0,100,0,0,0,0,76,0,76,10,28,14,0,1,11,14,11,402,0.924598583234947,0.912554112554
32,4845,81,110.79467087039666,74.10467143651665,43,38,0,6,1,0,209,117,209,0,0,0,0,68,0,68,0,0,0,0,136,0,136,9,42,22,0,0,13,22,13,402,0.9207147574774457,0.902410346855
33,1120,90,115.46118851722005,74.62197536904392,42,48,0,2,6,0,33,19,33,0,0,0,0,82,0,82,0,0,0,0,70,0,70,22,54,28,1,0,15,28,15,402,0.9199265138154029,0.900529100529
34,1177,119,107.0580090975947,72.63562232900975,63,56,0,9,3,0,132,73,132,0,0,0,0,93,0,93,0,0,0,0,104,0,104,14,43,32,0,2,17,32,17,402,0.9117680685719666,0.904761904762
35,504,34,171.60170841195773,50.09488342367582,14,20,0,3,2,0,110,76,110,0,0,0,0,37,7,30,0,0,0,0,78,16,62,20,44,25,1,0,8,25,8,386,0.9166666666666666,0.893557422969
36,521,44,153.58160512660152,73.23214025137526,22,22,0,2,4,0,13,9,13,0,0,0,0,32,6,26,0,0,0,0,34,7,27,15,28,22,2,0,10,22,10,401,0.9184253246753248,0.902597402597
