Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6318,58,141.75017039020685,71.22523149485527,29,29,0,4,4,0,52,32,52,0,0,0,0,39,0,39,0,0,0,0,45,0,45,13,23,28,1,0,12,28,12,296,0.8552743332767114,0.876026272578
2,5725,38,124.02867059234555,67.88499116971224,21,17,0,1,1,0,49,30,49,0,0,0,0,39,0,39,0,0,0,0,45,0,45,16,24,15,0,0,8,15,8,264,0.8398957921118587,0.87969924812
3,2990,81,113.49545438977273,76.14117088132787,38,43,0,2,4,0,38,24,38,0,0,0,0,68,0,68,0,0,0,0,50,0,50,9,35,29,1,0,12,29,12,293,0.8359352886101862,0.868900646678
4,3034,60,116.32187848151538,78.58062540898065,36,24,0,6,1,0,82,50,82,0,0,0,0,61,0,61,0,0,0,0,69,0,69,18,34,20,0,1,9,20,9,278,0.8430158730158732,0.874603174603
5,118,27,116.0291805368411,58.63813894590229,16,11,0,1,0,0,48,30,48,0,0,0,4,34,0,34,0,0,0,11,36,0,36,18,17,15,0,0,3,15,3,239,0.8348030570252797,0.858906525573
6,187,43,89.65075306758503,57.23887394548538,18,25,0,2,0,0,0,0,0,0,0,0,0,41,0,41,0,0,0,18,27,0,27,7,25,14,0,0,3,14,3,248,0.8197094954801826,0.875968992248
7,4631,60,131.50643791783557,81.4698743556558,32,28,0,3,4,0,113,70,113,0,0,0,0,45,0,45,0,0,0,0,80,0,80,9,34,20,2,0,12,20,12,284,0.8389880952380955,0.871428571429
8,3148,70,94.66907103614281,71.20604007834233,35,35,0,2,2,0,123,76,123,0,0,0,0,64,0,64,0,0,0,0,75,0,75,10,27,13,0,0,9,13,9,266,0.822181729834791,0.914965986395
9,3572,79,124.03564589669645,71.81645152537459,42,37,0,1,5,0,0,0,0,0,0,0,0,62,0,62,0,0,0,0,41,0,41,14,38,25,3,0,18,25,18,286,0.8354621130618567,0.854731766124
10,3659,131,90.68265303618982,66.01482924921046,76,55,0,3,2,0,67,42,67,0,0,0,0,126,0,126,0,0,0,0,64,0,64,16,35,30,3,1,10,30,10,302,0.8472796845560671,0.888404216648
11,180,47,174.64319568742104,50.45147864030889,25,22,0,3,4,0,24,15,24,0,0,0,0,27,0,27,0,0,0,0,46,0,46,12,37,32,1,0,14,32,14,281,0.8542003492207205,0.878419452888
12,224,27,172.55831140563637,41.070099551777695,14,13,0,1,1,0,41,25,41,0,0,0,0,21,0,21,0,0,0,0,46,0,46,12,29,19,0,0,8,19,8,264,0.8497289176301526,0.873015873016
13,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
