Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6163,41,153.47841252470627,78.17444945463274,18,23,0,1,5,0,34,20,34,0,0,0,0,38,0,38,0,0,0,0,48,0,48,15,34,20,1,0,10,20,10,261,0.841505906348262,0.8606271777
2,4281,32,173.82478497409912,49.55159322376399,19,13,0,2,4,0,63,37,63,0,0,0,0,25,0,25,0,0,0,0,63,0,63,15,36,21,0,0,11,21,11,267,0.8484468005952381,0.857142857143
3,2950,61,148.07131235147818,58.76964041504424,29,32,0,2,3,0,61,36,61,0,0,0,0,59,0,59,0,0,0,0,77,0,77,27,50,40,0,0,11,40,11,287,0.8626521288440129,0.871194379391
4,2881,89,105.5232800950004,72.51632635972102,39,50,0,4,2,0,76,45,76,0,0,0,0,75,0,75,0,0,0,0,73,0,73,14,39,24,0,0,14,24,14,284,0.8145075477483004,0.864633493847
5,158,34,104.78423172297164,77.10086860730635,19,15,0,1,3,0,0,0,0,0,0,0,0,53,0,53,0,0,0,13,22,0,22,24,20,8,2,1,2,8,2,229,0.8032212885154063,0.872549019608
6,173,22,124.97809555423895,79.64193391677635,14,8,0,1,3,0,9,5,9,0,0,0,0,30,0,30,0,0,0,30,24,0,24,17,20,9,0,0,4,9,4,218,0.8092778433687522,0.865800865801
7,5287,46,140.93481395007598,64.59516438830633,29,17,0,2,1,0,20,12,20,0,0,0,0,42,0,42,0,0,0,0,33,0,33,12,24,21,3,1,9,21,9,274,0.8427288684850122,0.869565217391
8,4642,46,144.4311959260023,70.4518466535663,20,26,0,3,2,0,38,23,38,0,0,0,0,33,0,33,0,0,0,0,40,0,40,7,25,21,0,2,11,21,11,276,0.8496714375731389,0.866459627329
9,3082,57,146.5879786668389,53.60695134968071,32,25,0,1,1,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,45,0,45,18,44,34,1,0,13,34,13,285,0.8483196294830638,0.857978279031
10,1922,66,129.53234676948063,69.17837638554198,33,33,0,4,3,0,117,70,117,0,0,0,0,52,0,52,0,0,0,0,95,0,95,12,46,34,2,1,7,34,7,274,0.8335683676592769,0.848484848485
11,260,118,98.34414234070377,66.86251525818595,66,52,0,3,3,0,63,37,63,0,0,0,0,116,0,116,0,0,0,0,66,0,66,25,35,36,0,0,11,36,11,286,0.8482100108069658,0.86803874092
12,292,82,88.45716982153957,61.04855639095351,48,34,0,1,0,0,15,9,15,0,0,0,0,76,0,76,0,0,0,0,28,0,28,12,18,21,0,0,5,21,5,272,0.8330535962154044,0.871080139373
13,42,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
14,145,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,143,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,105,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,27,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,105,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
19,543,55,131.15663501812375,63.93326342583844,18,37,0,0,2,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,41,0,41,20,37,29,0,0,10,29,10,275,0.8505234159779613,0.845021645022
20,382,48,142.83298612882058,74.92413848235817,24,24,0,5,1,0,70,41,70,0,0,0,0,43,0,43,0,0,0,0,61,0,61,16,31,22,0,2,10,22,10,275,0.8439670138888887,0.875992063492
21,177,37,72.30809571928765,51.93353650963603,21,16,0,0,1,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,32,0,32,16,32,4,0,0,2,4,2,213,0.7926710494278061,0.841698841699
