Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6533,69,100.87099790527796,66.37966615783192,36,33,0,1,2,0,4,3,4,0,0,0,0,56,0,56,0,0,0,0,33,0,33,6,32,18,0,0,11,18,11,296,0.857402906552245,0.878536922015
2,5317,46,150.35951436472817,77.70461130969281,20,26,0,1,6,0,39,25,39,0,0,0,0,35,0,35,0,0,0,0,49,0,49,13,33,20,0,1,12,20,12,292,0.8500090017103251,0.857142857143
3,2870,72,116.51984617138997,66.41954186867139,46,26,0,2,2,0,0,0,0,0,0,0,0,73,0,73,0,0,0,0,33,0,33,21,33,34,2,1,4,34,4,306,0.8679774764844208,0.900132275132
4,2787,74,119.43548876251195,72.22252758549413,43,31,0,3,1,0,0,0,0,0,0,0,0,67,0,67,0,0,0,0,34,0,34,16,32,20,1,2,14,20,14,303,0.8536427353994918,0.873873873874
5,169,12,153.27089840097412,42.063970717020354,8,4,0,2,0,0,43,27,43,0,0,0,0,16,0,16,0,0,0,15,36,0,36,13,20,10,0,0,2,10,2,209,0.8308531746031743,0.873015873016
6,155,57,116.9183109786528,75.47939183027798,30,27,0,5,2,0,159,99,159,0,0,0,0,57,0,57,0,0,0,26,85,0,85,14,25,23,0,1,7,23,7,291,0.8540869718155032,0.869674185464
7,2862,38,189.35955503409284,51.41662345768165,14,24,0,3,6,0,51,32,51,0,0,0,0,21,0,21,0,0,0,0,47,0,47,8,28,20,0,1,17,20,17,299,0.8657663896583563,0.890977443609
8,3559,65,103.05931123028476,68.03326606821517,33,32,0,4,1,0,149,94,149,0,0,0,0,57,0,57,0,0,0,0,76,0,76,9,20,16,2,1,8,16,8,282,0.8246435615666384,0.867399267399
9,4775,36,173.08625549676302,46.18541551094612,20,16,0,3,2,0,4,3,4,0,0,0,0,29,0,29,0,0,0,0,40,0,40,19,39,23,2,0,11,23,11,287,0.8600639329805996,0.880952380952
10,2917,59,142.29819059189282,77.36833894555168,30,29,0,4,3,0,81,50,81,0,0,0,0,51,0,51,0,0,0,0,66,0,66,16,35,21,0,1,18,21,18,311,0.8601592317478555,0.904761904762
11,196,73,100.71119417308782,62.20692422419794,42,31,0,3,1,0,49,31,49,0,0,0,0,72,0,72,0,0,0,14,53,0,53,16,33,26,0,0,7,26,7,294,0.8446416284659855,0.874103065884
12,314,35,162.41369049642876,57.78837932734879,9,26,0,0,3,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,21,0,21,12,21,20,0,0,11,20,11,289,0.8653838678328473,0.884353741497
13,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,119,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,95,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,143,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,4,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,83,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
19,628,114,91.11164923444969,65.4135370885692,66,48,0,3,2,0,16,10,16,0,0,0,0,111,0,111,0,0,0,0,56,0,56,17,46,25,1,3,9,25,9,301,0.8531288015360037,0.882205513784
20,376,75,118.87255110092012,72.12364064184499,29,46,0,3,3,0,70,44,70,0,0,0,0,55,0,55,0,0,0,0,58,0,58,9,30,32,1,0,8,32,8,302,0.8437037037037036,0.860317460317
