Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4306,77,86.53377280500355,58.19910140635745,28,49,0,0,1,0,0,0,0,0,0,0,0,74,0,74,0,0,0,0,27,0,27,15,26,14,1,0,9,14,9,370,0.8871848621384799,0.924551638837
2,4566,30,188.82434533645593,49.00306834964192,14,16,0,4,4,0,46,25,46,0,0,0,0,14,0,14,0,0,0,0,55,0,55,5,34,20,0,1,9,20,9,371,0.9023015873015876,0.928571428571
3,2931,62,148.51366096852982,78.9565246972797,24,38,0,4,7,0,86,45,86,0,0,0,0,49,0,49,0,0,0,0,82,0,82,16,40,16,1,1,23,16,23,390,0.8955638967345526,0.937788018433
4,2885,45,140.1769078571139,79.53493212276979,21,24,0,4,3,0,80,44,80,0,0,0,0,42,0,42,0,0,0,0,74,0,74,13,37,20,3,0,7,20,7,374,0.8783539094650208,0.929100529101
5,154,40,184.54194054498868,47.35987669081664,16,24,0,3,5,0,76,41,76,0,0,0,13,20,0,20,0,0,0,0,71,0,71,10,36,25,1,1,13,25,13,383,0.9003571428571426,0.911904761905
6,181,9,162.08467998473208,51.96314739581216,5,4,0,1,1,0,4,2,4,0,0,0,0,18,0,18,0,0,0,22,21,0,21,15,19,7,0,0,2,7,2,221,0.8468547912992361,0.904761904762
7,2893,81,104.70252922792393,70.44157695955488,37,44,0,1,4,0,37,20,37,0,0,0,0,66,0,66,0,0,0,0,51,0,51,9,34,23,0,0,12,23,12,388,0.8870236099317029,0.924750146972
8,3872,35,131.66709450680858,61.87527715978314,23,12,0,0,1,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,34,0,34,13,31,17,0,0,7,17,7,363,0.8903012633624879,0.919727891156
9,2507,42,138.43696691979272,65.05947030883888,25,17,0,1,3,0,26,14,26,0,0,0,0,46,0,46,0,0,0,0,56,0,56,22,44,21,1,0,8,21,8,383,0.8835708886729295,0.914965986395
10,1820,76,120.93769210285204,80.01314526026394,36,40,0,3,3,0,105,56,105,0,0,0,0,59,0,59,0,0,0,0,93,0,93,11,43,19,1,1,16,19,16,382,0.8824940641076375,0.911027568922
11,256,65,134.959144128357,76.23534565898031,32,33,0,4,3,0,85,46,85,0,0,0,0,56,0,56,0,0,0,11,74,0,74,16,35,26,2,0,12,26,12,392,0.8907805015497321,0.924542124542
12,278,28,188.9486757573113,58.91629088735774,15,13,0,4,3,0,93,50,93,0,0,0,0,21,0,21,0,0,0,0,73,0,73,12,30,14,0,1,13,14,13,369,0.9042759961127312,0.914965986395
13,182,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
14,127,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,179,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,202,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
17,108,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
18,67,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,611,61,138.1785759046036,84.96341859136398,38,23,0,5,5,0,94,50,94,0,0,0,0,53,0,53,0,0,0,0,93,0,93,13,46,18,0,0,19,18,19,384,0.8792695256011571,0.893052302888
20,586,70,94.0262420528839,69.24633119359608,36,34,0,2,3,0,47,25,47,0,0,0,0,74,0,74,0,0,0,0,46,0,46,17,24,14,1,2,7,14,7,382,0.881681243926142,0.90612244898
21,149,30,53.31082412549613,18.296130854957422,13,17,0,0,0,0,0,0,0,0,0,0,0,41,0,41,0,0,0,13,20,0,20,11,19,1,0,0,0,1,0,107,0.686878306878307,0.930158730159
22,122,18,152.43675172683905,59.83167693672334,4,14,0,1,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,4,15,0,15,5,15,10,0,1,4,10,4,305,0.881687242798354,0.915343915344
23,215,29,122.56712934818809,61.79179028031134,9,20,0,0,3,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,37,0,37,17,37,17,2,0,1,17,1,351,0.8851707151350436,0.91789819376
24,119,31,190.19091316470912,62.9925459017151,16,15,0,3,4,0,152,81,152,0,0,0,0,24,0,24,0,0,0,43,67,0,67,15,13,17,2,1,11,17,11,381,0.8990634755463061,0.906298003072
25,196,5,240.35366766521057,56.66866310134253,3,2,0,2,2,0,38,20,38,0,0,0,0,15,0,15,0,0,0,0,48,0,48,14,30,1,0,0,4,1,4,155,0.811428571428572,0.895238095238
26,119,38,62.94430895988421,44.28586503683792,22,16,0,0,1,0,0,0,0,0,0,0,0,44,0,44,0,0,0,27,11,0,11,9,10,3,0,0,1,3,1,219,0.8131348107109885,0.922305764411
