Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3800,75,119.84725050000146,79.17146336386362,43,32,0,5,2,0,23,14,23,0,0,0,0,61,0,61,0,0,0,0,42,0,42,16,32,19,1,0,18,19,18,282,0.8490582010582011,0.867301587302
2,4429,30,207.24298051286075,58.700876565678634,13,17,0,4,6,0,105,63,105,0,0,0,0,18,0,18,0,0,0,0,68,0,68,12,26,15,0,0,15,15,15,270,0.8541798941798943,0.869841269841
3,3096,68,133.19413572584978,73.72888219018283,36,32,0,4,4,0,136,82,136,0,0,0,0,64,0,64,0,0,0,0,93,0,93,24,36,34,0,0,11,34,11,282,0.8508557834898665,0.878151260504
4,3201,89,114.3680963154654,76.04928564097528,47,42,0,5,3,0,113,68,113,0,0,0,0,73,0,73,0,0,0,0,92,0,92,16,44,25,0,1,17,25,17,288,0.842858946381229,0.878009630819
5,144,21,181.0256771698886,71.40626840095837,6,15,0,1,5,0,23,14,23,0,0,0,0,28,0,28,0,0,0,25,29,0,29,18,20,15,0,0,6,15,6,237,0.8383003995248896,0.834467120181
6,65,8,87.713359977031,66.0794049290149,5,3,0,0,1,0,0,0,0,0,0,0,15,15,0,15,0,0,0,42,1,0,1,8,1,1,0,0,1,1,1,123,0.7585565476190477,0.880952380952
7,5393,120,84.0920817016476,63.378631374302536,53,67,0,4,1,0,159,95,159,0,0,0,0,108,0,108,0,0,0,0,98,0,98,12,34,23,0,0,10,23,10,281,0.8349074074074075,0.873412698413
8,2727,84,89.225886546821,59.66841809008373,40,44,0,1,0,0,21,13,21,0,0,0,0,74,0,74,0,0,0,0,38,0,38,10,26,19,0,0,10,19,10,272,0.8399335924846131,0.881519274376
9,4550,48,139.88955543803763,71.20529607641312,24,24,0,4,1,0,65,38,65,0,0,0,0,52,0,52,0,0,0,0,66,0,66,28,39,20,2,0,12,20,12,276,0.8591889880952379,0.875992063492
10,2784,76,132.4458902490826,76.18795535596233,39,37,0,4,7,0,140,85,140,0,0,0,0,61,0,61,0,0,0,0,96,0,96,17,40,30,0,1,18,30,18,290,0.8425380886426593,0.864661654135
