Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,845,50.37398086301252,9.703959700945136,838,50.1329527798159,9.372418286559027,0,0,0,0,0,0,0,0,0,741,0,0
1,100.0,500,134.4593188156105,0.0,7,79.22848567997781,3.431578228571388,845,0,33,812,0,0,0,0,0,4,0,0
2,150.0,205,181.34298546680157,8.526512829121202e-14,500,134.4593188156105,0.0,500,0,20,480,0,0,783,0,126,657,0,0
3,200.0,154,218.25988232814936,0.0,359,197.17920306192005,18.271240349601666,359,0,21,338,0,0,615,0,208,407,0,0
4,250.0,90,247.32879632779213,5.684341886080802e-14,140,255.50354471983871,10.967575862144031,140,0,16,124,0,0,212,0,38,174,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,42,297.4279447892187,12.418605833975091,42,0,2,40,0,0,74,0,32,42,0,0
6,350.0,49,302.208947777785,16.437938307524913,7,330.89496570918305,2.464654790341356,7,0,0,7,0,0,10,0,0,10,0,0
Totals,7,1893,NA,NA,1893,NA,NA,1893,0,92,1801,0,0,1694,0,404,2035,0,0
