Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,584,50.44634930376854,9.885668927292697,579,50.205260437575056,9.57837316510086,0,0,0,0,0,0,0,0,0,543,0,0
1,100.0,377,134.45931881561046,2.842170943040401e-14,5,78.36444000897359,2.0496157115470846,584,0,0,584,0,0,0,0,0,0,0,0
2,150.0,271,181.3429854668015,2.842170943040401e-14,377,134.45931881561046,2.842170943040401e-14,377,0,15,362,0,0,544,0,24,520,0,0
3,200.0,127,218.2598823281492,1.7053025658242404e-13,398,193.12300029441755,17.207929656916782,398,0,57,341,0,0,545,0,115,430,0,0
4,250.0,91,247.32879632779213,5.684341886080802e-14,133,254.55699490602285,10.63962022287743,133,0,16,117,0,0,175,0,29,146,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,44,302.07333723099623,11.062414371237672,44,0,7,37,0,0,62,0,15,47,0,0
6,350.0,48,304.75156095373364,13.894667492590212,4,334.2120219038451,4.875840751366667,4,0,0,4,0,0,6,0,1,5,0,0
Totals,7,1540,NA,NA,1540,NA,NA,1540,0,95,1445,0,0,1332,0,184,1691,0,0
