Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,770,50.24697655269308,10.127121341959938,767,50.13607439123672,9.98960905299255,0,0,0,0,0,0,0,0,0,646,0,0
1,100.0,406,134.4593188156105,0.0,3,78.60096249836657,1.6479219556779745,770,0,87,683,0,0,0,0,0,2,0,0
2,150.0,233,181.34298546680154,5.684341886080802e-14,406,134.4593188156105,0.0,406,0,17,389,0,0,663,0,107,556,0,0
3,200.0,142,218.25988232814933,2.842170943040401e-14,375,195.32218374496523,17.90672042946688,375,0,55,320,0,0,544,0,166,378,0,0
4,250.0,76,247.3287963277921,8.526512829121202e-14,117,255.34983150221052,10.920569538064239,117,0,10,107,0,0,167,0,26,141,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,36,297.5211197525016,11.434247994935081,36,0,12,24,0,0,55,0,15,40,0,0
6,350.0,41,302.11454296001585,16.41638873470016,5,335.1871900541184,4.77732876316675,5,0,2,3,0,0,4,0,0,4,0,0
Totals,7,1709,NA,NA,1709,NA,NA,1709,0,183,1526,0,0,1433,0,314,1767,0,0
