Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,529,50.20280245002827,9.900412862065012,528,50.151205790261116,9.838470583823202,0,0,0,0,0,0,0,0,20,852,0,0
1,100.0,572,134.4593188156105,0.0,1,77.44583880708282,0.0,529,0,31,498,0,0,0,0,0,5,0,0
2,150.0,330,181.3429854668015,2.842170943040401e-14,572,134.4593188156105,0.0,572,0,53,519,0,0,473,0,29,444,0,0
3,200.0,154,218.25988232814936,0.0,484,193.08927083177582,17.194801116829098,484,0,51,433,0,0,739,0,213,526,0,0
4,250.0,98,247.32879632779213,5.684341886080802e-14,145,254.7480852132635,10.713377064049544,145,0,30,115,0,0,197,0,38,159,0,0
5,300.0,47,270.2180918255229,1.1368683772161603e-13,57,295.0757158693301,10.486271292018744,57,0,7,50,0,0,82,0,17,65,0,0
6,350.0,65,299.4424143888366,15.28293632528135,8,330.55514134032006,3.2250655151176293,8,0,2,6,0,0,5,0,1,4,0,0
Totals,7,1795,NA,NA,1795,NA,NA,1795,0,174,1621,0,0,1496,0,318,2055,0,0
