Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,814,50.20467938192273,10.088399980124404,807,49.96729692932614,9.801369358503965,0,0,0,0,0,0,0,0,8,682,0,0
1,100.0,579,134.4593188156105,0.0,7,77.57148498841433,2.121409742503257,814,0,6,808,0,0,0,0,0,3,0,0
2,150.0,321,181.3429854668015,2.842170943040401e-14,579,134.4593188156105,0.0,579,0,14,565,0,0,776,0,120,656,0,0
3,200.0,118,218.25988232814922,1.4210854715202004e-13,439,191.26597824502258,16.36643868631351,439,0,28,411,0,0,796,0,225,571,0,0
4,250.0,81,247.32879632779216,2.842170943040401e-14,127,255.61940729547402,11.001455089148433,127,0,12,115,0,0,169,0,27,142,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,62,295.8379707062526,11.109702929761763,62,0,10,52,0,0,82,0,13,69,0,0
6,350.0,71,300.62729953468437,16.43644278052257,9,333.6204536861038,5.865830664562259,9,0,1,8,0,0,10,0,2,8,0,0
Totals,7,2030,NA,NA,2030,NA,NA,2030,0,71,1959,0,0,1833,0,395,2131,0,0
