Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,642,49.30457222196664,10.283885489024371,638,49.10491800754331,9.992462186383525,0,0,0,0,0,0,0,0,15,731,0,0
1,100.0,586,134.45931881561046,2.842170943040401e-14,4,81.14941942248736,5.271772214626073,642,0,52,590,0,0,0,0,0,8,0,0
2,150.0,297,181.3429854668015,2.842170943040401e-14,586,134.45931881561046,2.842170943040401e-14,586,0,63,523,0,0,551,0,51,500,0,0
3,200.0,126,218.25988232814922,1.4210854715202004e-13,423,192.33950793613917,16.88294936956766,423,0,60,363,0,0,725,0,283,442,0,0
4,250.0,102,247.32879632779208,1.1368683772161603e-13,141,253.65987806120697,10.23872085278418,141,0,32,109,0,0,164,0,27,137,0,0
5,300.0,39,270.2180918255229,1.1368683772161603e-13,48,296.50956921747314,10.051656926553916,48,0,8,40,0,0,69,0,13,56,0,0
6,350.0,52,299.5155105436859,14.373817426557547,4,335.58680645823915,7.993114830376336,4,0,3,1,0,0,2,0,0,2,0,0
Totals,7,1844,NA,NA,1844,NA,NA,1844,0,218,1626,0,0,1511,0,389,1876,0,0
