Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6274,83,102.6975146432608,66.04985561384558,41,42,0,2,1,0,0,0,0,0,0,0,0,73,0,73,0,0,0,0,39,0,39,10,35,25,0,0,11,25,11,402,0.9064104956832494,0.897303499713
2,5397,39,185.88034273968694,49.16009093003611,24,15,0,5,3,0,88,54,88,0,0,0,0,23,0,23,0,0,0,0,71,0,71,11,35,22,0,1,16,22,16,396,0.9134654519269904,0.909645909646
3,3081,72,120.1801022382309,68.69894760224732,34,38,0,2,3,0,92,58,92,0,0,0,0,65,0,65,0,0,0,0,80,0,80,17,46,29,0,1,12,29,12,401,0.9215489050558493,0.906084656085
4,2908,50,170.23024671987082,45.91636302517069,29,21,0,2,5,0,62,39,62,0,0,0,0,33,0,33,0,0,0,0,70,0,70,16,44,34,0,0,16,34,16,399,0.9198000000000002,0.91619047619
5,186,84,88.8792070641272,68.84901352239658,45,39,0,4,4,0,0,0,0,0,0,0,0,80,0,80,0,0,0,9,36,0,36,13,35,16,1,1,6,16,6,401,0.9174292732966203,0.895124716553
6,111,40,122.2872608826527,81.47275166450046,20,20,0,4,2,0,71,45,71,0,0,0,0,40,0,40,0,0,0,34,40,0,40,13,13,17,0,0,6,17,6,391,0.9101041666666665,0.89880952381
7,5697,61,149.51236794010356,63.249376506735906,38,23,0,3,2,0,105,66,105,0,0,0,0,46,0,46,0,0,0,0,80,0,80,14,41,36,1,0,13,36,13,401,0.9169450096620215,0.902419984387
8,2036,47,108.5114026973122,60.876634105181544,27,20,0,0,0,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,28,0,28,21,27,16,1,0,5,16,5,395,0.9178576817780075,0.886524822695
9,3064,128,97.49563506669759,71.1507769692356,56,72,0,3,5,0,18,11,18,0,0,0,0,110,0,110,0,0,0,0,68,0,68,13,55,31,0,0,16,31,16,402,0.924041748046875,0.901785714286
10,4019,72,145.6231709144494,69.33770197643229,32,40,0,5,2,0,76,47,76,0,0,0,0,56,0,56,0,0,0,0,76,0,76,16,47,35,0,1,17,35,17,402,0.9181731334509109,0.899470899471
11,230,45,172.80050131556547,55.13433517868172,24,21,0,2,3,0,21,13,21,0,0,0,0,40,0,40,0,0,0,0,52,0,52,22,40,32,2,0,11,32,11,399,0.9180246913580247,0.89417989418
12,300,70,103.38711613354843,69.02426911154075,35,35,0,1,3,0,3,2,3,0,0,0,0,65,0,65,0,0,0,0,36,0,36,18,32,21,1,2,8,21,8,401,0.9107434402332367,0.903401360544
13,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,52,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
15,156,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
16,137,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
17,57,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,668,79,131.35587775663546,81.68350744199208,38,41,0,7,4,0,95,60,95,0,0,0,0,65,0,65,0,0,0,0,68,0,68,22,32,25,0,1,20,25,20,402,0.9153066129512211,0.905364677517
20,375,47,138.80684661592443,81.94087255205064,21,26,0,2,6,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,41,0,41,23,38,14,4,0,11,14,11,398,0.9186660630752979,0.906788247214
21,211,14,145.87025768442282,30.606563010458213,4,10,0,1,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,36,0,36,18,36,12,0,0,2,12,2,301,0.889698736637512,0.897959183673
22,194,36,129.30027337260069,70.75167653852601,16,20,0,2,2,0,62,39,62,0,0,0,0,31,0,31,0,0,0,3,52,0,52,10,28,15,0,0,7,15,7,392,0.9176036155202821,0.896825396825
