Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,624,49.56285733286284,9.266435171356692,622,49.47592909760096,9.153280827091095,0,0,0,0,0,0,0,0,14,678,0,0
1,100.0,432,134.4593188156105,0.0,2,76.59753849930706,0.922498366859152,624,0,14,610,0,0,0,0,0,3,0,0
2,150.0,218,181.34298546680157,8.526512829121202e-14,432,134.4593188156105,0.0,432,0,45,387,0,0,572,0,120,452,0,0
3,200.0,159,218.25988232814927,8.526512829121202e-14,377,196.9127111987758,18.231006544836376,377,0,69,308,0,0,531,0,147,384,0,0
4,250.0,86,247.32879632779208,1.1368683772161603e-13,140,256.1575245912025,11.141675248418645,140,0,23,117,0,0,181,0,30,151,0,0
5,300.0,54,270.2180918255229,1.1368683772161603e-13,55,302.20521032383533,13.293055935428933,55,0,6,49,0,0,75,0,17,58,0,0
6,350.0,55,302.20521032383533,13.293055935428933,0,nan,nan,0,0,0,0,0,0,8,0,3,5,0,0
Totals,7,1628,NA,NA,1628,NA,NA,1628,0,157,1471,0,0,1367,0,331,1731,0,0
