Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,679,50.099916714800734,9.716445025464942,675,49.9190749933226,9.452150244056353,0,0,0,0,0,0,0,0,0,644,0,0
1,100.0,422,134.4593188156105,0.0,4,80.61695721423558,3.5376881947253556,679,0,1,678,0,0,0,0,0,0,0,0
2,150.0,253,181.3429854668015,2.842170943040401e-14,422,134.4593188156105,0.0,422,0,20,402,0,0,647,0,62,585,0,0
3,200.0,104,218.2598823281493,5.684341886080802e-14,357,192.09748763369274,16.773894313265423,357,0,32,325,0,0,575,0,171,404,0,0
4,250.0,73,247.32879632779216,2.842170943040401e-14,122,256.5220379621265,11.221012993623187,122,0,14,108,0,0,144,0,21,123,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,46,298.2009444411849,10.89091860495848,46,0,11,35,0,0,70,0,10,60,0,0
6,350.0,51,301.74366375058713,15.10215951591673,5,334.336681397087,7.573847003164797,5,0,2,3,0,0,4,0,0,4,0,0
Totals,7,1631,NA,NA,1631,NA,NA,1631,0,80,1551,0,0,1440,0,264,1820,0,0
