Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,799,50.09831508333074,10.223292531384846,793,49.880299946227346,9.941195858663535,0,0,0,0,0,0,0,0,0,748,0,0
1,100.0,484,134.4593188156105,0.0,6,78.9126490371635,4.447043363574922,799,0,0,799,0,0,0,0,0,2,0,0
2,150.0,246,181.34298546680157,8.526512829121202e-14,484,134.4593188156105,0.0,484,0,25,459,0,0,773,0,49,724,0,0
3,200.0,118,218.25988232814922,1.4210854715202004e-13,364,193.31055093284283,17.27954735539365,364,0,29,335,0,0,626,0,192,434,0,0
4,250.0,85,247.3287963277921,8.526512829121202e-14,136,255.91228213944112,11.081232533641371,136,0,12,124,0,0,172,0,18,154,0,0
5,300.0,51,270.21809182552283,5.684341886080802e-14,44,300.2300830635201,12.574927311740124,44,0,3,41,0,0,80,0,18,62,0,0
6,350.0,47,302.70350008162814,15.51795474018915,3,338.98028301387967,6.905562203194524,3,0,0,3,0,0,8,0,2,6,0,0
Totals,7,1830,NA,NA,1830,NA,NA,1830,0,69,1761,0,0,1659,0,279,2130,0,0
