Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4145,58,144.60320386969906,78.59139900194012,26,32,0,2,5,0,59,38,59,0,0,0,0,40,0,40,0,0,0,0,46,0,46,13,25,12,1,0,24,12,24,270,0.8339915633316345,0.877668308703
2,6776,39,145.25656792917167,76.65196604853986,16,23,0,2,4,0,36,23,36,0,0,0,0,34,0,34,0,0,0,0,33,0,33,14,20,17,0,0,10,17,10,255,0.8301555993863685,0.843711843712
3,3181,41,205.1418120364228,47.68735468733556,18,23,0,4,8,0,117,75,117,0,0,0,0,33,0,33,0,0,0,0,73,0,73,21,31,18,1,2,20,18,20,272,0.8525537520183564,0.857142857143
4,3039,48,131.55399147643274,87.08889095038522,16,32,0,2,5,0,99,63,99,0,0,0,0,44,0,44,0,0,0,0,69,0,69,15,31,12,0,0,13,12,13,268,0.8265955687830685,0.855158730159
5,174,35,172.7074957146998,91.94223507608399,19,16,0,5,8,0,79,49,79,0,0,0,0,33,0,33,0,0,0,0,65,0,65,17,35,14,0,0,13,14,13,267,0.8409329446064138,0.844897959184
6,110,47,123.75491571087225,82.79699097484392,25,22,0,1,5,0,17,11,17,0,0,0,0,42,0,42,0,0,0,23,21,0,21,13,15,10,0,1,13,10,13,260,0.827124964970144,0.889564336373
7,2714,47,149.38704149676664,76.61416715803283,25,22,0,2,4,0,15,10,15,0,0,0,0,40,0,40,0,0,0,0,22,0,22,15,17,16,0,1,16,16,16,275,0.8521955636034407,0.856129685917
8,2570,25,147.36317941707225,82.29045854790272,14,11,0,5,0,0,87,54,87,0,0,0,0,27,0,27,0,0,0,0,46,0,46,13,13,8,3,0,6,8,6,229,0.8303619047619049,0.874285714286
9,3054,64,104.527474834441,77.81548900985614,35,29,0,5,1,0,52,33,52,0,0,0,0,56,0,56,0,0,0,0,55,0,55,12,32,13,1,1,11,13,11,264,0.8056059337797619,0.840773809524
10,3252,44,173.08670436865847,64.0577919757462,20,24,0,5,3,0,121,76,121,0,0,0,0,28,0,28,0,0,0,0,87,0,87,13,40,18,0,0,21,18,21,277,0.8508707201889021,0.853896103896
11,317,83,116.32668288929915,78.3116740475107,35,48,0,2,8,0,56,36,56,0,0,0,0,72,0,72,0,0,0,0,57,0,57,19,36,21,0,0,17,21,17,272,0.8252942924883699,0.880091795754
12,192,32,121.1602596040114,69.3856292467148,18,14,0,1,0,0,36,24,36,0,0,0,0,26,0,26,0,0,0,0,44,0,44,6,31,11,0,1,6,11,6,239,0.8183361235119048,0.854166666667
13,107,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,59,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
15,94,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,102,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,48,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,104,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
19,429,109,107.87939022859082,80.79433457631576,61,48,0,4,6,0,143,92,143,0,0,0,0,86,0,86,0,0,0,0,84,0,84,8,30,22,2,1,18,22,18,283,0.8438463172492291,0.851463521188
20,607,47,118.8347657835934,67.16535995649559,22,25,0,0,3,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,29,0,29,12,28,18,0,0,9,18,9,260,0.822468688697752,0.862208713273
21,146,28,185.50056816356164,46.852654883112244,11,17,0,1,2,0,38,24,38,0,0,0,0,16,0,16,0,0,0,6,44,0,44,9,30,15,3,0,10,15,10,260,0.8488520408163268,0.853741496599
22,155,23,169.602017425974,43.972153794671506,13,10,0,1,1,0,19,12,19,0,0,0,0,13,0,13,0,0,0,0,25,0,25,4,16,16,0,1,6,16,6,244,0.8535421730128729,0.884057971014
23,107,57,141.6947715718474,80.76332467034214,28,29,0,5,7,0,151,96,151,0,0,0,4,43,0,43,0,0,0,25,68,0,68,11,14,17,3,1,15,17,15,276,0.8443990092189533,0.857142857143
24,197,49,115.77019235384111,77.53870048588931,19,30,0,2,3,0,54,34,54,0,0,0,0,48,0,48,0,0,0,0,44,0,44,16,24,12,0,0,11,12,11,262,0.8253108823704407,0.855199222546
25,123,18,164.41899904447646,51.59085795986716,7,11,0,1,3,0,52,33,52,0,0,0,3,14,0,14,0,0,0,28,33,0,33,7,14,13,0,0,5,13,5,220,0.82554379776602,0.891534391534
26,53,15,140.3342977579558,47.66092410124063,5,10,0,1,0,0,59,38,59,0,0,0,15,4,0,4,0,0,0,30,26,0,26,1,5,13,0,1,0,13,0,210,0.818835978835979,0.853968253968
27,126,28,76.0448107217893,54.2654946838968,13,15,0,1,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,1,24,0,24,11,24,5,0,0,1,5,1,214,0.8039965986394559,0.853741496599
28,93,29,105.03466688078306,64.44015531151668,15,14,0,0,0,0,0,0,0,0,0,0,11,19,0,19,0,0,0,27,9,0,9,2,9,8,0,0,5,8,5,225,0.7814676405639545,0.819376026273
29,95,14,82.75904384176336,63.108172218810545,5,9,0,1,0,0,0,0,0,0,0,0,1,29,0,29,0,0,0,16,8,0,8,18,8,3,0,0,1,3,1,147,0.731778425655977,0.84693877551
30,100,18,207.1947835970302,57.21816250584581,6,12,0,3,5,0,68,43,68,0,0,0,11,16,0,16,0,0,0,16,34,0,34,12,9,8,1,0,9,8,9,233,0.8379629629629629,0.873015873016
31,5573,70,108.31308279371794,73.44327623110847,36,34,0,1,3,0,22,14,22,0,0,0,0,61,0,61,0,0,0,0,37,0,37,13,25,16,0,1,13,16,13,269,0.8410155490767736,0.879591836735
32,5594,30,178.5941899085182,52.894935481276356,13,17,0,3,1,0,81,52,81,0,0,0,0,15,0,15,0,0,0,0,58,0,58,9,29,17,1,0,12,17,12,261,0.8488359788359789,0.85873015873
33,1075,24,172.65953200726037,63.14523564333999,14,10,0,3,2,0,68,43,68,0,0,0,0,26,0,26,0,0,0,0,47,0,47,14,22,13,1,0,7,13,7,244,0.8527612433862433,0.859126984127
34,956,53,151.86931988286295,70.94319748930343,28,25,0,4,4,0,23,15,23,0,0,0,0,45,0,45,0,0,0,0,52,0,52,17,43,25,0,2,13,25,13,282,0.8434538642797813,0.885893980234
35,436,34,142.05245378641789,67.19040644776568,19,15,0,0,1,0,0,0,0,0,0,0,0,30,6,24,0,0,0,0,30,6,24,11,29,15,0,0,9,15,9,247,0.838379469434833,0.857142857143
36,447,40,169.4113418823601,73.93756589569328,23,17,0,5,4,0,72,54,72,0,0,0,0,32,6,26,0,0,0,0,58,12,46,15,40,19,3,0,12,19,12,271,0.8489434523809525,0.865476190476
37,249,13,194.5918477494389,60.892410845731305,3,10,0,1,4,0,34,25,34,0,0,0,0,19,6,13,0,0,0,0,25,7,18,12,16,7,0,2,4,7,4,206,0.8379825302902226,0.901098901099
38,291,22,185.28717415444174,73.91035057391576,11,11,0,3,2,0,77,58,77,0,0,0,0,26,8,18,0,0,0,0,45,14,31,16,26,14,0,0,6,14,6,239,0.8412042502951593,0.880952380952
39,137,11,157.31401795539384,37.32156741152986,7,4,0,0,0,0,0,0,0,0,0,0,0,19,6,13,0,0,0,9,20,6,14,15,20,8,0,0,3,8,3,186,0.8109012199921293,0.874458874459
40,98,26,157.00391670087217,62.5505547951356,14,12,0,2,1,0,74,55,74,0,0,0,7,20,6,14,0,0,0,20,31,9,22,8,12,13,0,0,8,13,8,246,0.8459777402085094,0.849816849817
41,17,15,199.4955552484346,64.99471471397182,6,9,0,1,2,0,36,27,36,0,0,0,19,0,0,0,0,0,0,31,9,3,6,0,0,11,1,0,3,11,3,213,0.8095238095238096,0.857142857143
42,216,6,165.78401582915404,70.04415189686806,4,2,0,1,0,0,0,0,0,0,0,0,0,13,4,9,0,0,0,0,35,10,25,10,35,5,0,0,1,5,1,141,0.7824074074074072,0.857142857143
43,82,34,111.51867422603094,71.8329173697528,18,16,0,2,1,0,26,19,26,0,0,0,17,28,8,20,0,0,0,27,12,4,8,7,5,12,0,0,5,12,5,236,0.8264747075300709,0.858543417367
