Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,614,49.88374458678999,10.256022097234363,610,49.66662978699244,9.924525419360215,0,0,0,0,0,0,0,0,6,658,0,0
1,100.0,436,134.4593188156105,0.0,4,82.99375155591737,4.681547318179167,614,0,5,609,0,0,0,0,0,3,0,0
2,150.0,194,181.34298546680154,5.684341886080802e-14,436,134.4593188156105,0.0,436,0,15,421,0,0,580,0,102,478,0,0
3,200.0,136,218.25988232814936,0.0,330,196.55722174905398,18.17111460543584,330,0,62,268,0,0,542,0,177,365,0,0
4,250.0,68,247.32879632779216,2.842170943040401e-14,121,257.3546860912609,11.35636772363774,121,0,19,102,0,0,146,0,20,126,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,48,297.7498358651262,10.803381001953467,48,0,6,42,0,0,82,0,25,57,0,0
6,350.0,53,301.0166123535783,14.478780610484081,5,332.3776666427183,3.9650292823195747,5,0,2,3,0,0,3,0,2,1,0,0
Totals,7,1554,NA,NA,1554,NA,NA,1554,0,109,1445,0,0,1353,0,332,1688,0,0
