Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,718,49.7666747443348,10.471083269919546,710,49.45609992273209,10.109392885398226,0,0,0,0,0,0,0,0,0,630,0,0
1,100.0,540,134.4593188156105,0.0,8,77.33019016157512,1.4033525823071717,718,0,8,710,0,0,0,0,0,4,0,0
2,150.0,242,181.34298546680154,5.684341886080802e-14,540,134.4593188156105,0.0,540,0,32,508,0,0,674,0,84,590,0,0
3,200.0,122,218.25988232814925,1.1368683772161603e-13,364,193.7162311181324,17.426549446236475,364,0,23,341,0,0,683,0,201,482,0,0
4,250.0,82,247.32879632779213,5.684341886080802e-14,137,256.5179295568081,11.220187892649395,137,0,12,125,0,0,163,0,8,155,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,52,297.9285542548213,10.287092924683549,52,0,3,49,0,0,94,0,34,60,0,0
6,350.0,54,299.3734187223493,12.504167697458044,2,336.93989487807823,2.1479677771334593,2,0,0,2,0,0,2,0,0,2,0,0
Totals,7,1813,NA,NA,1813,NA,NA,1813,0,78,1735,0,0,1616,0,327,1923,0,0
