Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5595,66,111.64799416981785,74.8449558962424,41,25,0,4,2,0,121,72,121,0,0,0,0,62,0,62,0,0,0,0,85,0,85,20,36,14,0,0,15,14,15,322,0.856503345139709,0.881673881674
2,5870,50,122.72459540079817,69.43364043991673,31,19,0,3,1,0,26,16,26,0,0,0,0,40,0,40,0,0,0,0,43,0,43,11,33,19,0,2,9,19,9,318,0.8658285714285714,0.921904761905
3,2995,83,115.14827948482453,72.41929370401996,46,37,0,3,3,0,0,0,0,0,0,0,0,70,0,70,0,0,0,0,35,0,35,15,34,27,0,1,13,27,13,350,0.8655828131804325,0.898450946644
4,3033,80,119.80833079777895,79.70895214982714,45,35,0,6,2,0,160,96,160,0,0,0,0,75,0,75,0,0,0,0,101,0,101,26,33,30,0,0,13,30,13,358,0.8760863095238096,0.901785714286
5,142,33,112.35171368985404,75.90658635619401,18,15,0,3,2,0,44,26,44,0,0,0,0,39,0,39,0,0,0,38,32,0,32,15,14,12,0,0,5,12,5,272,0.8339017884472433,0.886002886003
6,81,23,152.24865625559377,77.94983470230876,12,11,0,2,2,0,0,0,0,0,0,0,7,19,0,19,0,0,0,54,2,0,2,9,2,11,0,0,6,11,6,273,0.8611936267890904,0.91718426501
7,2646,39,149.4032700573246,76.09990480968277,18,21,0,2,4,0,56,33,56,0,0,0,0,31,0,31,0,0,0,0,63,0,63,13,39,14,0,0,13,14,13,329,0.8782599167214552,0.893772893773
8,2266,75,115.81830433114837,78.0364532878751,40,35,0,6,2,0,163,96,163,0,0,0,0,72,0,72,0,0,0,0,110,0,110,19,41,22,2,0,13,22,13,329,0.8627767195767196,0.919365079365
9,2619,54,176.07747658611956,57.690155921119214,27,27,0,4,5,0,51,30,51,0,0,0,0,32,0,32,0,0,0,0,69,0,69,14,47,30,0,1,19,30,19,354,0.890758704030309,0.902116402116
10,2335,131,93.04412523898662,71.60071541728117,70,61,0,4,3,0,83,50,83,0,0,0,0,114,0,114,0,0,0,0,76,0,76,11,42,29,0,0,15,29,15,352,0.8796912156856216,0.930934205743
