Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5553,29,166.56684693079623,42.78821286366508,11,18,0,2,1,0,32,19,32,0,0,0,0,27,0,27,0,0,0,0,47,0,47,13,34,22,0,1,6,22,6,368,0.8974576751033354,0.919540229885
2,5317,24,188.53439751623293,47.301301727187735,12,12,0,1,3,0,15,9,15,0,0,0,0,19,0,19,0,0,0,0,29,0,29,12,22,14,2,0,8,14,8,352,0.8976521164021165,0.914682539683
3,2924,35,177.73650290117226,41.39603900044375,18,17,0,0,3,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,34,0,34,19,34,19,1,1,14,19,14,377,0.8992614188532557,0.921088435374
4,2946,77,114.4414892710783,74.13232443847203,33,44,0,3,6,0,16,10,16,0,0,0,0,63,0,63,0,0,0,0,48,0,48,12,40,29,1,2,7,29,7,382,0.8461556995879819,0.906617192331
5,148,55,131.4899333940039,67.99623256872036,27,28,0,1,2,0,31,18,31,0,0,0,0,48,0,48,0,0,0,23,37,0,37,15,22,23,1,1,11,23,11,377,0.8766863439590712,0.904761904762
6,76,35,172.5450402515115,77.75463470949434,14,21,0,2,8,0,0,0,0,0,0,0,11,17,0,17,0,0,0,19,7,0,7,8,7,19,1,0,10,19,10,372,0.9023712342079692,0.897959183673
7,3558,73,107.1887543570396,65.12813338683513,33,40,0,0,1,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,31,0,31,15,31,25,0,0,9,25,9,382,0.8866668453833025,0.923026744945
8,3250,45,134.08602105827515,77.46320114639516,20,25,0,5,1,0,138,82,138,0,0,0,0,35,0,35,0,0,0,0,74,0,74,8,18,19,0,0,10,19,10,372,0.8825514403292182,0.918518518519
9,4610,129,100.55286879657955,67.27609291918127,65,64,0,3,3,0,17,10,17,0,0,0,0,105,0,105,0,0,0,0,37,0,37,15,29,34,1,4,16,34,16,400,0.8925903033528778,0.915097822075
10,3160,81,111.68010795087312,76.47838209450387,38,43,0,4,5,0,70,42,70,0,0,0,0,67,0,67,0,0,0,0,64,0,64,11,33,24,1,2,12,24,12,389,0.8850059151842417,0.91416813639
11,184,24,186.04926765270307,58.05002016262357,12,12,0,2,3,0,61,36,61,0,0,0,0,22,0,22,0,0,0,32,40,0,40,11,15,17,0,0,7,17,7,352,0.9013310185185186,0.928571428571
12,278,33,179.4334545894816,47.68220996550318,18,15,0,3,3,0,78,45,78,0,0,0,0,31,0,31,0,0,0,0,58,0,58,18,24,23,1,0,9,23,9,365,0.8982902619266258,0.900432900433
13,211,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
