Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5316,77,120.42166241449905,70.4062024350218,40,37,0,1,4,0,0,0,0,0,0,0,0,62,0,62,0,0,0,0,36,0,36,12,34,30,1,1,12,30,12,379,0.8973809122232127,0.918367346939
2,5162,96,101.86627142929062,76.64640061017045,42,54,0,5,3,0,23,13,23,0,0,0,0,80,0,80,0,0,0,0,41,0,41,13,28,18,1,0,15,18,15,367,0.8801204943783068,0.924603174603
3,2913,87,124.1510673952477,80.9156331137658,51,36,0,8,4,0,145,82,145,0,0,0,0,78,0,78,0,0,0,0,112,0,112,24,46,26,0,1,17,26,17,378,0.8641293748309209,0.906951286262
4,2900,46,128.50104139056393,72.11284377410641,25,21,0,2,2,0,53,30,53,0,0,0,0,52,0,52,0,0,0,0,65,0,65,23,42,17,0,1,10,17,10,354,0.8702290935277703,0.905797101449
5,174,57,123.6015363697093,80.06265996664197,26,31,0,6,3,0,91,53,91,0,0,0,0,47,0,47,0,0,0,0,73,0,73,12,35,18,1,2,11,18,11,361,0.8726787729557809,0.936507936508
6,131,79,75.39812671829931,57.60409017516083,43,36,0,2,2,0,23,13,23,0,0,0,39,50,0,50,0,0,0,26,29,0,29,16,19,12,1,0,3,12,3,322,0.8586268989249282,0.907775768535
7,3711,48,139.81841711390345,79.43274352463717,25,23,0,2,4,0,129,75,129,0,0,0,0,30,0,30,0,0,0,0,85,0,85,7,30,15,1,0,15,15,15,346,0.8717137896825395,0.906746031746
8,3833,53,123.68316754813223,74.27255431722007,24,29,0,2,3,0,87,50,87,0,0,0,0,47,0,47,0,0,0,0,60,0,60,13,22,23,0,0,8,23,8,351,0.8657970130024244,0.916442048518
9,4149,71,129.84339965381668,75.39792758092692,37,34,0,4,4,0,27,16,27,0,0,0,0,57,0,57,0,0,0,0,58,0,58,15,46,23,0,0,19,23,19,362,0.882596045758117,0.926894701543
10,2740,84,109.26655011049786,69.45806121508873,45,39,0,4,1,0,0,0,0,0,0,0,0,75,0,75,0,0,0,0,43,0,43,18,41,27,0,0,13,27,13,373,0.8825147122341003,0.920634920635
