Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,698,49.964072896652,9.745779051942264,694,49.80170128642092,9.531026227699034,0,0,0,0,0,0,0,0,0,603,0,0
1,100.0,465,134.45931881561046,2.842170943040401e-14,4,78.13554727174251,3.875607884572529,698,0,22,676,0,0,0,0,0,3,0,0
2,150.0,273,181.3429854668015,2.842170943040401e-14,465,134.45931881561046,2.842170943040401e-14,465,0,10,455,0,0,653,0,50,603,0,0
3,200.0,134,218.25988232814936,0.0,407,193.4974429100954,17.34860271315475,407,0,55,352,0,0,635,0,133,502,0,0
4,250.0,72,247.3287963277922,0.0,111,255.3709812324001,10.92717752619844,111,0,15,96,0,0,160,0,11,149,0,0
5,300.0,39,270.2180918255229,1.1368683772161603e-13,48,298.9848594572386,12.465182343336405,48,0,8,40,0,0,64,0,12,52,0,0
6,350.0,50,300.3939459551028,14.063039754724041,2,334.2120219038451,4.875840751366667,2,0,1,1,0,0,5,0,0,5,0,0
Totals,7,1731,NA,NA,1731,NA,NA,1731,0,111,1620,0,0,1517,0,206,1917,0,0
