Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3911,36,171.10126810054945,41.01394483592021,18,18,0,1,2,0,8,5,8,0,0,0,0,32,0,32,0,0,0,0,39,0,39,19,35,24,0,0,12,24,12,266,0.8482142857142858,0.863756613757
2,3874,47,141.03640122151808,78.35966154775961,20,27,0,3,4,0,44,25,44,0,0,0,0,38,0,38,0,0,0,0,42,0,42,14,22,18,2,0,11,18,11,275,0.8461488714997092,0.882472137791
3,3093,105,113.3964456064807,70.75885186634203,51,54,0,4,4,0,75,43,75,0,0,0,0,81,0,81,0,0,0,0,76,0,76,15,39,34,1,1,17,34,17,287,0.8471655328798184,0.871655328798
4,3013,129,106.80283603805131,74.81070294372975,63,66,0,5,6,0,119,68,119,0,0,0,0,113,0,113,0,0,0,0,86,0,86,20,31,30,2,0,23,30,23,298,0.8436992969172525,0.866371354743
5,199,17,179.3316335921023,60.0850457004829,8,9,0,3,2,0,90,51,90,0,0,0,0,23,0,23,0,0,0,32,64,0,64,19,25,11,1,0,5,11,5,230,0.8376173999011368,0.865546218487
6,39,35,177.57707249949772,53.1719618451983,21,14,0,4,2,0,63,36,63,0,0,0,37,0,0,0,0,0,0,51,17,0,17,0,0,24,0,2,9,24,9,267,0.8493877551020408,0.885714285714
7,2495,51,130.5228216689464,69.98504674705289,24,27,0,2,1,0,76,43,76,0,0,0,0,48,0,48,0,0,0,0,73,0,73,17,39,19,3,1,10,19,10,267,0.8311089141538969,0.837535014006
8,4897,39,133.16816191955448,63.60864042981498,18,21,0,0,2,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,31,0,31,8,30,20,0,0,8,20,8,266,0.8480479634325787,0.86568986569
9,2920,121,85.81823272544108,64.93762827066361,60,61,0,4,3,0,64,37,64,0,0,0,0,111,0,111,0,0,0,0,73,0,73,13,44,23,0,2,10,23,10,292,0.8476945043436406,0.87209759937
10,2806,51,130.15170108023892,76.31519934430614,26,25,0,1,5,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0,48,0,48,14,46,20,0,0,10,20,10,276,0.8322897786565608,0.8720821662
11,247,68,122.23756596890722,73.10708499947273,31,37,0,3,2,0,83,47,83,0,0,0,0,55,0,55,0,0,0,0,79,0,79,18,42,23,1,2,13,23,13,276,0.8430703163618389,0.879551820728
12,379,22,158.90378396519887,37.1239955790709,12,10,0,0,1,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,25,0,25,14,24,16,0,0,6,16,6,235,0.8457300275482091,0.902597402597
13,168,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
14,135,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,235,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,163,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,67,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
19,571,67,128.67667022430084,73.44272340826929,35,32,0,4,1,0,111,63,111,0,0,0,0,54,0,54,0,0,0,0,86,0,86,11,36,26,0,4,11,26,11,281,0.8429653438564109,0.857142857143
20,502,96,97.94094185778089,71.1662479208976,45,51,0,4,2,0,54,31,54,0,0,0,0,84,0,84,0,0,0,0,54,0,54,14,30,19,1,2,12,19,12,278,0.8370794064153437,0.86755952381
21,114,45,124.53295250638759,71.4338167717741,22,23,0,2,4,0,36,21,36,0,0,0,5,35,0,35,0,0,0,26,26,0,26,8,11,21,0,2,5,21,5,255,0.8271722516166962,0.878306878307
