Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6185,53,148.37573403475724,78.30317788745648,23,30,0,1,7,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,22,0,22,11,21,19,1,1,15,19,15,329,0.8780959161877641,0.909254267745
2,6659,45,136.02905667606385,78.84645428907075,23,22,0,6,1,0,187,105,187,0,0,0,0,43,0,43,0,0,0,0,104,0,104,13,22,18,2,0,7,18,7,311,0.8492768959435627,0.879365079365
3,2994,61,131.57055543489219,74.04102815758529,35,26,0,3,3,0,51,29,51,0,0,0,0,59,0,59,0,0,0,0,50,0,50,21,28,23,1,0,13,23,13,328,0.8614171817611755,0.900858704137
4,3041,26,179.20717277804067,54.59786561658085,13,13,0,4,0,0,91,51,91,0,0,0,0,20,0,20,0,0,0,0,71,0,71,13,30,13,0,0,12,13,12,308,0.8829599887292194,0.893772893773
5,228,29,172.6970716233932,45.76720158231528,19,10,0,2,2,0,2,1,2,0,0,0,0,27,0,27,0,0,0,9,31,0,31,14,30,20,0,0,9,20,9,312,0.8798765641809638,0.894909688013
6,193,17,153.25380636424256,37.471744137023244,6,11,0,0,2,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,28,0,28,12,28,15,1,0,1,15,1,265,0.8596144340088976,0.90756302521
7,2004,30,168.33929512858452,61.031246488301385,13,17,0,1,4,0,54,30,54,0,0,0,0,25,0,25,0,0,0,0,49,0,49,12,25,19,1,0,8,19,8,314,0.8873015873015875,0.898412698413
8,4290,42,140.4093442150726,80.59520551381564,23,19,0,2,2,0,31,17,31,0,0,0,0,34,0,34,0,0,0,0,44,0,44,8,28,11,0,1,14,11,14,315,0.8686966850232156,0.904761904762
9,3578,67,119.58870073926309,77.40091379846945,35,32,0,1,5,0,31,17,31,0,0,0,0,53,0,53,0,0,0,0,51,0,51,8,37,20,0,0,14,20,14,325,0.8528042092310303,0.880597014925
10,974,77,108.23176681798603,75.9607254693958,35,42,0,3,3,0,79,44,79,0,0,0,0,74,0,74,0,0,0,0,67,0,67,18,30,18,0,1,13,18,13,323,0.8684834028062228,0.888064316636
11,276,61,121.82244053441553,75.91613935895248,26,35,0,3,2,0,64,36,64,0,0,0,0,52,0,52,0,0,0,0,50,0,50,14,21,19,1,3,10,19,10,321,0.861423580450724,0.882903981265
