Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4235,71,110.32837016823157,79.20021973524894,27,44,0,2,6,0,59,38,59,0,0,0,0,64,0,64,0,0,0,0,49,0,49,17,27,16,1,0,13,16,13,312,0.8465676689243444,0.898054996647
2,5670,26,182.2484254126569,43.10915900287514,11,15,0,1,1,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,23,0,23,11,20,20,0,1,5,20,5,295,0.8731684981684981,0.901098901099
3,3070,81,119.15540063023927,75.22022257602664,38,43,0,3,4,0,62,40,62,0,0,0,0,63,0,63,0,0,0,0,67,0,67,12,41,28,0,1,14,28,14,331,0.8619185519048347,0.87948265726
4,3023,45,192.6878756496453,49.12833062244908,25,20,0,3,6,0,31,20,31,0,0,0,0,27,0,27,0,0,0,0,51,0,51,11,39,22,4,0,19,22,19,331,0.8824808935920048,0.892063492063
5,185,31,109.16068233080809,67.15534707365276,14,17,0,0,1,0,0,0,0,0,0,0,0,36,0,36,0,0,0,3,25,0,25,15,25,14,0,0,3,14,3,278,0.8541202120806696,0.8955453149
6,195,42,68.88806299597618,35.277701490395,20,22,0,0,0,0,0,0,0,0,0,0,0,46,0,46,0,0,0,3,34,0,34,11,31,9,0,0,0,9,0,229,0.8329284094590216,0.897959183673
7,4014,63,104.25291840341559,68.40117379953448,29,34,0,1,2,0,30,19,30,0,0,0,0,54,0,54,0,0,0,0,43,0,43,7,28,22,0,1,4,22,4,312,0.8729738809103889,0.901738473167
8,3328,39,132.15209621728096,77.69199978636492,17,22,0,3,1,0,36,23,36,0,0,0,0,32,0,32,0,0,0,0,43,0,43,7,28,13,1,0,9,13,9,295,0.8497229266460034,0.896214896215
9,3601,42,158.35900472065282,69.88100276043421,20,22,0,4,1,0,116,75,116,0,0,0,0,32,0,32,0,0,0,0,69,0,69,14,27,19,0,1,13,19,13,323,0.8743386243386243,0.886621315193
10,4083,54,160.2383809278911,77.56066722609408,25,29,0,6,7,0,166,107,166,0,0,0,0,41,0,41,0,0,0,0,89,0,89,14,29,23,2,0,16,23,16,332,0.8810830230583317,0.913580246914
11,303,59,126.32602503002988,77.38474745415664,31,28,0,2,3,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,34,0,34,10,32,15,1,1,16,15,16,322,0.8768826691837319,0.904761904762
12,152,68,98.62594784297426,63.3606314402104,34,34,0,0,2,0,0,0,0,0,0,0,0,64,0,64,0,0,0,19,16,0,16,13,14,18,1,0,9,18,9,310,0.8673484099522162,0.906862745098
13,204,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,146,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
15,137,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,148,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,89,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,3,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,422,38,196.80006692112113,48.15337662947635,16,22,0,5,4,0,85,55,85,0,0,0,0,27,0,27,0,0,0,0,71,0,71,14,40,24,2,1,11,24,11,326,0.8822714681440444,0.897243107769
20,449,46,163.82829488730667,68.89031859218879,29,17,0,9,0,0,142,91,142,0,0,0,0,30,0,30,0,0,0,0,80,0,80,9,28,26,0,0,13,26,13,329,0.8783756413718606,0.894409937888
21,82,9,193.28951262094384,67.47495597241452,2,7,0,1,3,0,0,0,0,0,0,0,12,9,0,9,0,0,0,8,14,0,14,6,14,6,0,1,2,6,2,193,0.8353909465020579,0.873015873016
22,172,9,212.977846801641,39.280768485697074,5,4,0,2,1,0,0,0,0,0,0,0,2,11,0,11,0,0,0,0,21,0,21,7,21,3,1,1,4,3,4,192,0.8283362727807176,0.899470899471
23,299,68,130.23365653732304,79.05689968051443,36,32,0,3,7,0,77,50,77,0,0,0,0,59,0,59,0,0,0,0,58,0,58,16,30,17,1,1,18,17,18,332,0.8615041604877245,0.891456582633
24,323,22,194.03301742071656,41.79287907507196,13,9,0,2,2,0,52,33,52,0,0,0,0,17,0,17,0,0,0,0,43,0,43,11,22,14,0,0,8,14,8,291,0.8800669027941753,0.885281385281
25,61,25,101.6328707265054,54.18728578568067,10,15,0,0,1,0,0,0,0,0,0,0,15,20,0,20,0,0,0,42,2,0,2,4,2,11,0,0,1,11,1,242,0.8263619047619049,0.895238095238
26,37,32,175.13645352795112,47.969036424772625,14,18,0,1,4,0,0,0,0,0,0,0,25,0,0,0,0,0,0,13,4,0,4,0,4,22,2,0,8,22,8,307,0.8796735491071429,0.901785714286
27,67,8,156.85293217433411,59.2479319033165,3,5,0,1,0,0,81,52,81,0,0,0,4,7,0,7,0,0,0,32,33,0,33,3,4,7,0,0,1,7,1,188,0.8288690476190477,0.892857142857
