Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,513,49.60245527967231,9.738292979359553,512,49.55076872754219,9.677246207507022,0,0,0,0,0,0,0,0,49,500,0,0
1,100.0,535,134.45931881561052,2.842170943040401e-14,1,76.06596997030091,0.0,513,0,0,513,0,0,0,0,0,2,0,0
2,150.0,261,181.34298546680148,0.0,535,134.45931881561052,2.842170943040401e-14,535,0,40,495,0,0,493,0,63,430,0,0
3,200.0,148,218.25988232814936,0.0,409,194.70166697164132,17.739974514356486,409,0,57,352,0,0,645,0,215,430,0,0
4,250.0,71,247.3287963277921,8.526512829121202e-14,111,255.57719110174904,10.989264261814666,111,0,13,98,0,0,179,0,24,155,0,0
5,300.0,40,270.2180918255228,0.0,39,298.0636916908959,11.606839747745685,39,0,11,28,0,0,59,0,15,44,0,0
6,350.0,40,298.8455039274356,12.457477483885707,1,329.3361811524784,0.0,1,0,1,0,0,0,4,0,1,3,0,0
Totals,7,1608,NA,NA,1608,NA,NA,1608,0,122,1486,0,0,1380,0,367,1564,0,0
