Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5276,43,150.16967642294392,76.51373735851861,22,21,0,1,5,0,4,2,4,0,0,0,0,37,0,37,0,0,0,0,33,0,33,15,29,17,0,0,13,17,13,356,0.8756341909397616,0.898117386489
2,4430,21,172.69047960480253,63.271621845225965,10,11,0,0,4,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,18,0,18,8,17,14,0,1,4,14,4,332,0.8920742900334739,0.916099773243
3,2931,43,130.89370497779464,70.49646115068182,20,23,0,3,2,0,79,46,79,0,0,0,0,37,0,37,0,0,0,0,60,0,60,10,27,19,1,1,7,19,7,362,0.878338355352958,0.923588039867
4,2957,34,168.61057486164577,63.62906142249809,16,18,0,2,3,0,9,5,9,0,0,0,0,21,0,21,0,0,0,0,40,0,40,6,36,19,2,0,8,19,8,364,0.8974501565332014,0.925770308123
5,171,39,139.36661035491178,71.11373815604314,17,22,0,2,1,0,57,33,57,0,0,0,0,39,0,39,0,0,0,0,51,0,51,18,26,18,0,0,9,18,9,360,0.8846780000626154,0.91452991453
6,272,39,139.90209591337623,79.46901046960271,24,15,0,4,3,0,134,77,134,0,0,0,0,43,0,43,0,0,0,0,92,0,92,19,33,14,0,1,10,14,10,361,0.8648289032904416,0.885225885226
7,3071,69,83.37758986926842,64.32272662370099,31,38,0,0,5,0,0,0,0,0,0,0,0,66,0,66,0,0,0,0,27,0,27,8,25,10,1,0,7,10,7,339,0.8620037807183366,0.926846100759
8,4625,51,107.61835436518285,74.47283964096823,33,18,0,4,2,0,0,0,0,0,0,0,0,47,0,47,0,0,0,0,22,0,22,7,21,18,0,0,5,18,5,344,0.8625894802365393,0.91223155929
9,2533,68,112.04249080253376,81.23723603138632,30,38,0,3,6,0,63,35,63,0,0,0,0,60,0,60,0,0,0,0,71,0,71,10,42,11,0,0,16,11,16,371,0.8755149118470917,0.920168067227
10,1749,51,132.45111698122173,88.30229894203836,25,26,0,2,6,0,64,37,64,0,0,0,0,44,0,44,0,0,0,0,59,0,59,13,28,10,1,0,16,10,16,368,0.8556232950696618,0.904761904762
11,221,38,143.53475981806324,78.15487295807436,14,24,0,1,4,0,34,19,34,0,0,0,0,35,0,35,0,0,0,0,52,0,52,15,36,14,0,1,10,14,10,353,0.8768302334784329,0.904761904762
12,209,75,88.91006848586208,65.14720675694363,45,30,0,3,1,0,42,24,42,0,0,0,0,73,0,73,0,0,0,0,50,0,50,10,31,16,0,0,6,16,6,359,0.8635978835978837,0.901587301587
13,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,37,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
15,112,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,125,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,10,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,41,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
19,531,23,173.11700906051726,38.777028011218704,11,12,0,1,1,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,38,0,38,20,38,13,0,0,10,13,10,332,0.890134125483842,0.923395445135
20,375,68,114.09099255602413,83.06045956160435,40,28,0,5,4,0,107,63,107,0,0,0,0,57,0,57,0,0,0,0,70,0,70,10,26,15,0,0,15,15,15,377,0.886642156862745,0.921568627451
