Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,593,50.543604468550754,9.455399140993475,593,50.543604468550754,9.455399140993475,0,0,0,0,0,0,0,0,26,625,0,0
1,100.0,407,134.4593188156105,0.0,0,nan,nan,593,0,75,518,0,0,0,0,0,3,0,0
2,150.0,213,181.3429854668016,1.1368683772161603e-13,407,134.4593188156105,0.0,407,0,9,398,0,0,499,0,40,459,0,0
3,200.0,146,218.25988232814936,0.0,359,196.35654240762824,18.13414020821024,359,0,42,317,0,0,535,0,94,441,0,0
4,250.0,62,247.32879632779222,2.842170943040401e-14,116,257.9841580250115,11.417398548893907,116,0,14,102,0,0,167,0,20,147,0,0
5,300.0,54,270.2180918255229,1.1368683772161603e-13,55,300.65907227157,11.42182369044061,55,0,10,45,0,0,75,0,14,61,0,0
6,350.0,56,301.1711635015863,11.93949357374538,1,329.3361811524784,0.0,1,0,0,1,0,0,4,0,0,4,0,0
Totals,7,1531,NA,NA,1531,NA,NA,1531,0,150,1381,0,0,1280,0,194,1740,0,0
