Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5617,22,181.63241764973117,46.09616602627407,15,7,0,0,3,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,41,0,41,12,41,16,2,0,4,16,4,290,0.8697363242817786,0.893939393939
2,2908,104,77.0103505029542,54.36222434245409,47,57,0,0,1,0,0,0,0,0,0,0,0,103,0,103,0,0,0,0,30,0,30,17,29,9,0,0,13,9,13,321,0.8608344780219783,0.896978021978
3,2955,50,133.10824925334546,83.8973123125703,28,22,0,3,6,0,25,16,25,0,0,0,0,47,0,47,0,0,0,0,54,0,54,19,42,13,0,0,15,13,15,311,0.8517047619047619,0.918095238095
4,2987,71,103.71246015606218,66.72855245226309,39,32,0,0,4,0,0,0,0,0,0,0,0,65,0,65,0,0,0,0,37,0,37,12,34,24,2,0,5,24,5,310,0.8393601042876981,0.894030851777
5,52,31,185.6046610554464,58.68314887126195,18,13,0,5,4,0,138,90,138,0,0,0,20,8,0,8,0,0,0,60,21,0,21,3,2,18,0,1,11,18,11,318,0.8837272682225855,0.8955453149
6,156,28,174.516773739296,45.433316149147295,14,14,0,1,2,0,42,27,42,0,0,0,0,26,0,26,0,0,0,0,44,0,44,16,27,21,0,0,7,21,7,318,0.8808005344995143,0.894557823129
7,2362,49,120.28935021136766,76.1766326897951,28,21,0,3,1,0,28,18,28,0,0,0,0,47,0,47,0,0,0,0,39,0,39,12,29,13,0,1,11,13,11,300,0.8393625671843079,0.910592808552
8,4315,44,135.74826790007177,68.25713436970626,24,20,0,1,2,0,19,12,19,0,0,0,0,28,0,28,0,0,0,0,29,0,29,7,21,20,0,0,10,20,10,311,0.8609553325462419,0.901515151515
9,3786,51,157.23642432057758,85.17550496949819,27,24,0,5,4,0,124,81,124,0,0,0,0,42,0,42,0,0,0,0,69,0,69,17,25,19,2,2,14,19,14,320,0.8635323410409917,0.908496732026
10,1313,67,123.33900013899527,88.0214174362838,35,32,0,5,4,0,176,115,176,0,0,0,0,58,0,58,0,0,0,0,102,0,102,14,38,17,0,2,13,17,13,317,0.8615769765246262,0.901918976546
11,209,50,108.33510797818488,76.51951249231652,18,32,0,0,5,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,31,0,31,15,30,13,0,0,9,13,9,293,0.8134571428571425,0.904761904762
12,227,49,106.00133436890269,75.22679933364627,21,28,0,2,2,0,24,16,24,0,0,0,0,49,0,49,0,0,0,0,39,0,39,14,30,12,0,1,6,12,6,316,0.8594335693461057,0.886297376093
13,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,133,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,223,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,174,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,51,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
18,53,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,643,89,129.40841564644086,79.85572377690596,46,43,0,4,7,0,92,60,92,0,0,0,0,71,0,71,0,0,0,0,83,0,83,18,48,21,0,2,26,21,26,343,0.8397178085980008,0.873729266988
20,682,64,118.91989059433925,78.60238775259525,33,31,0,2,4,0,23,15,23,0,0,0,0,59,0,59,0,0,0,0,42,0,42,15,34,20,0,0,11,20,11,324,0.8470807756696428,0.886160714286
21,131,44,134.00476330654885,75.5734800920701,24,20,0,2,3,0,68,44,68,0,0,0,5,36,0,36,0,0,0,13,41,0,41,14,17,16,1,0,10,16,10,303,0.8540559818968914,0.911255411255
22,63,23,124.24414961664932,73.86468017388744,11,12,0,2,1,0,37,24,37,0,0,0,0,20,0,20,0,0,0,8,20,0,20,5,7,9,0,0,4,9,4,258,0.8396345305608071,0.875776397516
23,201,21,165.5038474994856,47.723745795504065,11,10,0,2,2,0,44,29,44,0,0,0,0,20,0,20,0,0,0,0,40,0,40,13,25,15,1,0,5,15,5,272,0.8701004211208294,0.90022675737
24,331,23,182.12191102633037,52.62715004311832,11,12,0,2,2,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,24,0,24,15,23,14,1,1,7,14,7,278,0.8670897470519402,0.92132505176
25,155,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,23,21,0,21,13,21,1,0,0,0,1,0,39,0.4285714285714286,0.857142857143
26,64,5,134.4593188156105,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,26,2,0,2,7,2,5,0,0,0,5,0,133,0.7857142857142861,0.933333333333
27,47,10,150.43463323194777,35.19302551007025,7,3,0,1,0,0,0,0,0,0,0,0,5,8,0,8,0,0,0,31,2,0,2,4,2,8,0,1,1,8,1,206,0.8419047619047624,0.919047619048
28,74,6,134.4593188156105,0.0,3,3,0,0,0,0,0,0,0,0,0,0,8,5,0,5,0,0,0,18,7,0,7,1,7,6,0,0,0,6,0,165,0.827380952380952,0.944444444444
29,99,12,194.10407425550872,59.14536088918519,8,4,0,3,1,0,82,54,82,0,0,0,0,15,0,15,0,0,0,16,41,0,41,11,13,8,0,0,4,8,4,238,0.8543320105820102,0.884920634921
30,109,8,151.42916544184953,44.89799395993695,4,4,0,1,0,0,44,29,44,0,0,0,1,17,0,17,0,0,0,30,25,0,25,14,10,7,0,0,1,7,1,186,0.8311011904761905,0.922619047619
31,6761,83,106.94160905045885,72.13716296459651,41,42,0,2,4,0,57,37,57,0,0,0,0,69,0,69,0,0,0,0,51,0,51,11,29,20,1,0,14,20,14,334,0.8704801996281165,0.91107286288
32,5632,24,202.9284355913338,46.06253706965811,18,6,0,5,2,0,138,89,138,0,0,0,0,16,0,16,0,0,0,0,89,0,89,10,40,11,1,1,11,11,11,292,0.8734292328042328,0.89880952381
33,1091,76,116.66965099502661,74.30075801753296,39,37,0,3,2,0,108,72,108,0,0,0,0,67,0,67,0,0,0,0,74,0,74,12,36,19,0,1,16,19,16,339,0.8764221408785122,0.904135338346
34,829,72,122.48779750128791,79.88845031569846,31,41,0,2,5,0,36,24,36,0,0,0,0,55,0,55,0,0,0,0,41,0,41,10,26,23,1,0,13,23,13,332,0.8724739124044678,0.909391534392
35,355,30,196.00201267144857,40.033072102101,22,8,0,3,1,0,39,30,39,0,0,0,0,27,5,22,0,0,0,0,46,9,37,17,37,15,1,0,14,15,14,304,0.8742857142857143,0.877777777778
36,614,30,129.37695253019777,91.61537556117818,17,13,0,1,5,0,77,58,77,0,0,0,0,29,6,23,0,0,0,0,50,10,40,12,30,9,0,1,6,9,6,271,0.8528042328042329,0.88253968254
37,237,21,187.65530469542236,52.09776236658277,13,8,0,3,1,0,68,51,68,0,0,0,0,17,5,12,0,0,0,0,47,14,33,8,28,13,2,0,6,13,6,270,0.865295324478998,0.873015873016
38,284,22,176.552217565347,39.77225653150842,9,13,0,0,2,0,0,0,0,0,0,0,0,19,6,13,0,0,0,0,22,7,15,11,22,13,2,0,7,13,7,296,0.8813459268004721,0.915584415584
39,170,14,182.85916437808416,46.9502980926394,7,7,0,1,1,0,38,29,38,0,0,0,0,17,5,12,0,0,0,0,34,10,24,9,24,10,1,0,3,10,3,257,0.867103984450923,0.891156462585
40,204,28,165.6918602978807,73.83710426881692,15,13,0,4,1,0,105,78,105,0,0,0,0,16,5,11,0,0,0,0,50,15,35,4,23,8,0,0,14,8,14,306,0.8783102526724977,0.916666666667
41,286,18,137.28617748091068,80.29605688968724,10,8,0,1,2,0,35,26,35,0,0,0,0,19,6,13,0,0,0,0,42,13,29,11,33,6,2,0,3,6,3,250,0.8472957084068193,0.888888888889
42,310,21,134.9681813166357,61.75431334448377,8,13,0,0,2,0,0,0,0,0,0,0,0,25,7,18,0,0,0,0,33,10,23,10,33,13,0,0,2,13,2,269,0.8596803800885435,0.857142857143
43,101,11,165.87222000003283,51.14994623320958,7,4,0,1,0,0,0,0,0,0,0,0,0,16,5,11,0,0,0,0,20,6,14,10,20,8,0,0,3,8,3,219,0.8453364817001182,0.883116883117
44,134,17,187.4401809025262,48.0725342361182,8,9,0,2,1,0,3,2,3,0,0,0,0,13,4,9,0,0,0,0,19,6,13,7,16,8,0,0,9,8,9,258,0.8715603888614268,0.901960784314
45,159,26,125.94105748441416,79.88858100035044,13,13,0,3,2,0,75,57,75,0,0,0,0,27,8,19,0,0,0,0,41,12,29,13,22,7,0,0,6,7,6,260,0.8250563539025075,0.880952380952
46,140,19,181.52255136713882,43.577846603964396,8,11,0,1,2,0,0,0,0,0,0,0,0,25,7,18,0,0,0,19,16,5,11,16,16,10,0,0,9,10,9,272,0.8660466956865845,0.904761904762
47,128,43,127.42784924422406,80.89237726351045,21,22,0,3,2,0,28,21,28,0,0,0,0,36,11,25,0,0,0,25,22,7,15,11,15,14,1,0,9,14,9,303,0.8541296453681527,0.866002214839
48,192,18,91.94876324400872,71.7822367793267,8,10,0,2,0,0,0,0,0,0,0,0,0,26,8,18,0,0,0,10,31,9,22,11,31,5,0,0,2,5,2,221,0.8101851851851849,0.902116402116
49,282,19,110.12583878977885,50.712426410132956,6,13,0,0,0,0,0,0,0,0,0,0,0,26,8,18,0,0,0,0,28,8,20,13,28,10,0,0,2,10,2,233,0.8125577100646347,0.857142857143
50,332,33,123.47855023178221,68.15842915138599,21,12,0,2,0,0,0,0,0,0,0,0,0,35,10,25,0,0,0,0,35,10,25,14,34,12,1,0,7,12,7,304,0.8709825528007348,0.886002886003
Totals,48502,1547,NA,NA,797,750,83,93,1773,1204,1773,0,0,0,56,1491,106,1385,0,0,0,279,1675,151,1524,579,1100,559,22,14,343,559,343,379,0.8907774834860602,0.896574014221
