Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4019,70,131.11517897669236,73.2093737387784,39,31,0,6,2,0,161,95,161,0,0,0,0,59,0,59,0,0,0,0,113,0,113,18,45,33,0,2,11,33,11,397,0.8918950437317787,0.936734693878
2,3458,60,132.42089264934296,75.79325696340298,27,33,0,1,4,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,30,0,30,20,26,24,0,1,12,24,12,393,0.8907407407407406,0.914285714286
3,2950,66,162.04791094695688,61.11035529615368,34,32,0,1,7,0,29,17,29,0,0,0,0,38,0,38,0,0,0,0,49,0,49,19,37,38,0,0,20,38,20,398,0.9122939350212078,0.944444444444
4,3058,91,124.27252357584575,80.71579616376049,43,48,0,3,8,0,141,81,141,0,0,0,0,79,0,79,0,0,0,0,96,0,96,19,34,27,2,2,18,27,18,402,0.8940517880863248,0.909994767138
5,91,5,165.21574780198077,61.512857972740605,4,1,0,0,1,0,0,0,0,0,0,0,11,11,0,11,0,0,0,37,6,0,6,8,6,5,0,0,0,5,0,166,0.8352380952380958,0.895238095238
6,123,22,147.61989799484203,70.242955242829,13,9,0,2,1,0,32,19,32,0,0,0,4,24,0,24,0,0,0,43,26,0,26,15,13,11,0,1,5,11,5,334,0.8923652105470287,0.915584415584
7,3667,30,183.88214129405875,61.07007388459392,11,19,0,1,5,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,37,0,37,15,34,18,3,0,8,18,8,380,0.906613756613757,0.91746031746
8,2388,71,109.4695628827746,77.93891214843208,33,38,0,4,2,0,16,9,16,0,0,0,0,54,0,54,0,0,0,0,42,0,42,9,31,17,0,2,12,17,12,394,0.8934215622372734,0.913480885312
9,2246,98,118.27991263913445,68.75544075602797,51,47,0,3,3,0,91,52,91,0,0,0,0,78,0,78,0,0,0,0,102,0,102,16,60,32,1,2,18,32,18,401,0.8852809345312469,0.918367346939
10,3362,95,119.35121715271977,74.1687390688815,47,48,0,4,4,0,112,65,112,0,0,0,0,81,0,81,0,0,0,0,90,0,90,19,40,33,1,3,13,33,13,401,0.9017332805698456,0.928822055138
11,301,67,130.04249058759797,64.599868953829,27,40,0,0,4,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,35,0,35,17,34,32,0,0,13,32,13,400,0.9084163404724777,0.918265813788
12,325,78,110.38064224092624,76.03233371953938,36,42,0,2,3,0,74,42,74,0,0,0,0,67,0,67,0,0,0,0,69,0,69,13,34,19,2,0,12,19,12,391,0.8714230925769387,0.938339438339
13,116,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,143,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,209,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
16,185,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,74,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
18,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,575,55,166.9449538495658,62.779023102877105,30,25,0,6,3,0,145,84,145,0,0,0,0,38,0,38,0,0,0,0,98,0,98,15,36,33,0,0,17,33,17,399,0.9119086973632426,0.931601731602
20,652,39,141.76942137772997,65.71199647557786,18,21,0,2,2,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,40,0,40,12,39,21,1,2,5,21,5,387,0.9015215553677093,0.919413919414
21,117,18,158.60518762993036,54.82767119819468,8,10,0,1,2,0,8,5,8,0,0,0,0,21,0,21,0,0,0,10,20,0,20,16,17,16,0,0,2,16,2,327,0.8902116402116402,0.920634920635
22,134,19,184.99548878087518,45.98787633068917,10,9,0,2,2,0,39,22,39,0,0,0,0,14,0,14,0,0,0,0,35,0,35,7,17,11,1,0,7,11,7,343,0.8996174647144176,0.934837092732
23,224,34,103.04202258615015,85.49017237174317,13,21,0,3,4,0,15,9,15,0,0,0,0,42,0,42,0,0,0,0,48,0,48,16,41,6,0,0,5,6,5,325,0.8565455594002309,0.901960784314
24,84,28,105.57643174625869,62.606950417595385,18,10,0,1,1,0,53,31,53,0,0,0,9,28,0,28,0,0,0,15,34,0,34,10,11,14,0,0,1,14,1,335,0.885659620991254,0.931972789116
25,26,6,157.0857809839292,50.59430749868793,4,2,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,40,0,0,0,0,0,5,0,0,1,5,1,189,0.8544973544973542,0.944444444444
26,4,23,163.18168753704396,38.788519449175936,14,9,0,1,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,38,0,0,0,0,0,18,0,0,5,18,5,365,0.9017013232514174,0.913043478261
