Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6723,54,131.8615778872717,86.41485209510789,28,26,0,7,2,0,136,79,136,0,0,0,0,47,0,47,0,0,0,0,88,0,88,16,31,15,1,0,13,15,13,251,0.7969250114311842,0.834215167549
2,3821,27,185.4563130620627,54.85809525931795,16,11,0,4,2,0,169,99,169,0,0,0,0,25,0,25,0,0,0,0,104,0,104,14,34,18,2,0,7,18,7,257,0.8421516754850094,0.84126984127
3,3039,43,143.45607397408273,69.18110327111636,23,20,0,1,2,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0,50,0,50,27,49,21,1,1,8,21,8,263,0.8417548739344306,0.861572535991
4,3174,46,163.42762366627343,80.66434280408379,24,22,0,7,4,0,64,37,64,0,0,0,0,42,0,42,0,0,0,0,73,0,73,18,45,18,1,0,16,18,16,277,0.840388423800522,0.863354037267
5,265,25,159.4611578121204,62.02322892254086,13,12,0,0,3,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,37,0,37,12,32,15,0,0,7,15,7,243,0.8423619047619049,0.830476190476
6,102,19,91.82795735021216,41.20518434205094,10,9,0,0,0,0,0,0,0,0,0,0,6,27,0,27,0,0,0,48,5,0,5,12,5,9,0,0,0,9,0,190,0.7739084553488984,0.84962406015
7,3455,70,112.65643484237137,79.50502756645082,32,38,0,2,7,0,26,15,26,0,0,0,0,62,0,62,0,0,0,0,34,0,34,14,22,16,3,1,10,16,10,275,0.8239698736637512,0.866666666667
8,4872,37,180.9464517218402,57.12843221893836,20,17,0,3,4,0,23,13,23,0,0,0,0,22,0,22,0,0,0,0,34,0,34,10,24,24,3,1,9,24,9,261,0.841559706424571,0.850707850708
9,3468,118,95.78209887353731,68.73236140520771,60,58,0,2,3,0,96,56,96,0,0,0,0,124,0,124,0,0,0,0,74,0,74,27,32,26,0,1,13,26,13,280,0.8350415862984093,0.847054075868
10,1344,43,137.17326489285333,85.10395173919932,23,20,0,3,3,0,85,49,85,0,0,0,0,41,0,41,0,0,0,0,77,0,77,17,41,9,0,0,16,9,16,260,0.8350588477684208,0.85049833887
