Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4873,95,97.99503742355799,71.47936630464883,45,50,0,2,3,0,0,0,0,0,0,0,0,87,0,87,0,0,0,0,29,0,29,15,28,15,1,0,18,15,18,367,0.8827067669172932,0.920802005013
2,4663,53,131.0002861123227,69.2784044372381,27,26,0,1,2,0,19,11,19,0,0,0,0,51,0,51,0,0,0,0,32,0,32,18,24,25,1,0,8,25,8,360,0.8780026784654767,0.92902066487
3,2954,37,178.77250529714564,54.81028068263162,20,17,0,2,3,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,38,0,38,8,38,25,1,0,11,25,11,354,0.893561515183137,0.924066924067
4,2936,35,174.38849730126353,51.194743463369534,21,14,0,3,2,0,66,40,66,0,0,0,0,26,0,26,0,0,0,0,61,0,61,16,34,23,1,0,11,23,11,349,0.8972400388726921,0.927891156463
5,118,35,116.27171137668219,71.17652923732507,23,12,0,2,3,0,14,8,14,0,0,0,0,40,0,40,0,0,0,21,24,0,24,16,17,15,1,0,4,15,4,327,0.8579397473275023,0.921088435374
6,170,67,115.89904879170935,74.40913117541737,32,35,0,4,3,0,33,19,33,0,0,0,0,62,0,62,0,0,0,22,35,0,35,19,18,26,1,0,9,26,9,367,0.8919050801429951,0.911158493248
7,3191,54,103.55304228601837,71.54187651886137,32,22,0,2,1,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,30,0,30,12,30,12,0,2,9,12,9,329,0.8791152263374485,0.929453262787
8,2601,34,121.52630600109981,72.24346921799332,19,15,0,2,1,0,42,25,42,0,0,0,0,29,0,29,0,0,0,0,40,0,40,8,22,15,0,0,5,15,5,321,0.8709218981710333,0.929971988796
9,3286,77,123.39960797328543,84.12980969296478,41,36,0,4,7,0,38,22,38,0,0,0,0,63,0,63,0,0,0,0,53,0,53,13,35,21,2,1,15,21,15,366,0.8919234754114159,0.930117501546
10,2536,79,119.01326800769763,82.34187201563485,33,46,0,3,7,0,38,21,38,0,0,0,0,76,0,76,0,0,0,0,52,0,52,22,31,22,1,1,14,22,14,368,0.8688015504230855,0.918625678119
11,406,83,118.81367780066786,69.30453814480654,33,50,0,4,2,0,47,27,47,0,0,0,0,74,0,74,0,0,0,0,67,0,67,23,44,35,0,2,10,35,10,378,0.894168757646766,0.919678714859
12,226,52,115.70318017125152,69.97886296980323,29,23,0,2,1,0,10,6,10,0,0,0,0,43,0,43,0,0,0,0,35,0,35,12,30,21,2,0,5,21,5,351,0.8809611862496478,0.941391941392
13,173,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0.0,0.0
14,189,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
15,154,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,126,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,139,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
18,24,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,513,93,121.53673825332463,69.28589951650801,48,45,0,2,3,0,58,34,58,0,0,0,0,69,0,69,0,0,0,0,66,0,66,14,40,35,1,1,16,35,16,380,0.8793034152035194,0.916538658474
20,413,75,90.12726238903063,65.45639039694883,33,42,0,2,0,0,0,0,0,0,0,0,0,71,0,71,0,0,0,0,32,0,32,15,32,17,0,0,7,17,7,349,0.8723428571428572,0.925079365079
21,159,8,183.6734402203715,65.49624995522066,2,6,0,2,1,0,74,43,74,0,0,0,0,12,0,12,0,0,0,0,55,0,55,8,23,5,0,0,3,5,3,211,0.8567708333333334,0.922619047619
22,71,95,80.3319374846718,59.4264984183603,55,40,0,1,3,0,23,13,23,0,0,0,67,22,0,22,0,0,0,16,16,0,16,7,5,10,1,0,8,10,8,330,0.8659174251418018,0.915288220551
23,344,35,143.9008248656365,78.53949134665287,16,19,0,4,4,0,26,15,26,0,0,0,0,31,0,31,0,0,0,0,42,0,42,14,30,18,1,0,7,18,7,347,0.8870553935860058,0.908843537415
24,30,26,151.90259122473944,55.2592000573052,16,10,0,0,1,0,0,0,0,0,0,0,22,3,0,3,0,0,0,25,1,0,1,0,1,18,0,0,5,18,5,330,0.8905677655677655,0.90293040293
25,110,6,224.15418022625343,64.52176244128921,3,3,0,2,2,0,0,0,0,0,0,0,0,11,0,11,0,0,0,18,18,0,18,9,18,2,0,0,4,2,4,175,0.8379629629629627,0.928571428571
26,130,47,157.47742233105294,68.2844704385244,26,21,0,3,2,0,109,63,109,0,0,0,0,38,0,38,0,0,0,10,69,0,69,15,23,29,0,1,9,29,9,369,0.8968936601349456,0.922998986829
27,110,28,184.6657166507341,52.73697429711413,15,13,0,1,5,0,5,3,5,0,0,0,0,26,0,26,0,0,0,15,20,0,20,18,18,17,0,0,11,17,11,337,0.8892431972789119,0.894557823129
28,103,3,179.7122431522479,63.997299333916146,1,2,0,0,1,0,0,0,0,0,0,0,3,12,0,12,0,0,0,9,12,0,12,10,12,2,0,0,1,2,1,102,0.7619047619047623,0.920634920635
29,67,12,143.86510860829227,31.195475599280265,4,8,0,1,0,0,0,0,0,0,0,0,26,2,0,2,0,0,0,23,10,0,10,1,10,11,0,0,1,11,1,243,0.8622685185185182,0.904761904762
