Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4511,60,123.7228546595335,74.90060315348533,33,27,0,6,1,0,85,49,85,0,0,0,0,49,0,49,0,0,0,0,80,0,80,10,42,23,1,0,10,23,10,386,0.868505291005291,0.913492063492
2,6726,87,101.82458843869968,81.02707947252424,48,39,0,6,4,0,121,71,121,0,0,0,0,81,0,81,0,0,0,0,72,0,72,13,19,21,0,1,9,21,9,389,0.8702885831304383,0.91680350301
3,3029,111,105.2088036617286,75.43058561477133,53,58,0,1,6,0,46,26,46,0,0,0,0,94,0,94,0,0,0,0,51,0,51,18,28,29,1,1,15,29,15,398,0.8900000386486875,0.936936936937
4,2986,55,148.95773341826074,82.02352069530218,35,20,0,7,3,0,83,47,83,0,0,0,0,50,0,50,0,0,0,0,73,0,73,22,35,21,3,0,14,21,14,393,0.8892798110979929,0.918614718615
5,135,88,95.18623782866094,73.52527261552126,40,48,0,6,3,0,159,93,159,0,0,0,47,44,0,44,0,0,0,12,89,0,89,19,22,20,1,0,8,20,8,395,0.8962238046044865,0.928571428571
6,56,21,87.03803949701006,41.78865363460592,10,11,0,0,0,0,0,0,0,0,0,0,14,18,0,18,0,0,0,55,0,0,0,2,0,9,0,0,0,9,0,268,0.8376525213259911,0.947845804989
7,3694,39,171.87763893799223,60.16069332970765,16,23,0,3,2,0,129,75,129,0,0,0,0,30,0,30,0,0,0,0,88,0,88,13,34,21,0,1,13,21,13,389,0.9075169844400615,0.924297924298
8,4538,34,151.3087045322369,64.61358237907798,25,9,0,1,0,0,29,17,29,0,0,0,0,31,0,31,0,0,0,0,39,0,39,12,25,22,0,1,4,22,4,378,0.9049060800790906,0.946778711485
9,2086,59,167.97798618112074,72.39783400745652,31,28,0,4,6,0,108,63,108,0,0,0,0,39,0,39,0,0,0,0,89,0,89,14,43,33,1,0,17,33,17,398,0.9116222760290552,0.9200968523
10,2781,102,100.59781329325968,70.4141205911763,50,52,0,3,4,0,114,66,114,0,0,0,0,91,0,91,0,0,0,0,91,0,91,16,41,24,0,1,15,24,15,400,0.8962006371175922,0.923436041083
11,264,82,112.85982332071647,85.18558184747275,48,34,0,6,5,0,103,58,103,0,0,0,0,83,0,83,0,0,0,0,78,0,78,21,31,14,2,0,16,14,16,392,0.8937671737344551,0.910569105691
12,219,60,103.4959399812016,75.11771495418141,22,38,0,2,2,0,109,63,109,0,0,0,0,53,0,53,0,0,0,0,83,0,83,7,36,17,0,0,8,17,8,376,0.8810251322751322,0.903174603175
13,251,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,131,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,209,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,130,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
17,20,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,134,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
19,380,79,104.28274661979806,74.22854894208524,42,37,0,2,3,0,9,5,9,0,0,0,0,73,0,73,0,0,0,0,43,0,43,13,36,22,1,1,8,22,8,390,0.8862514401690816,0.932489451477
20,388,128,99.65387954817383,72.64361026959936,68,60,0,3,5,0,117,67,117,0,0,0,0,106,0,106,0,0,0,0,94,0,94,15,41,25,0,0,20,25,20,402,0.9054042271205357,0.925967261905
21,112,29,109.15618401867397,68.64773826334093,12,17,0,1,2,0,17,10,17,0,0,0,0,30,0,30,0,0,0,21,20,0,20,12,13,12,1,0,2,12,2,334,0.8789989241832288,0.932676518883
22,290,15,161.5989190240915,39.325075288483305,7,8,0,1,0,0,28,16,28,0,0,0,0,14,0,14,0,0,0,0,40,0,40,10,28,11,0,0,4,11,4,307,0.8892063492063493,0.907936507937
23,270,39,187.49393097711416,52.01403858815267,20,19,0,5,4,0,29,17,29,0,0,0,0,28,0,28,0,0,0,0,57,0,57,16,44,23,0,1,15,23,15,393,0.90984940984941,0.91452991453
24,164,58,114.17338361566148,73.97089874733284,34,24,0,2,2,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,31,0,31,12,29,22,0,2,7,22,7,387,0.8920927467300832,0.919540229885
25,98,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,3,14,0,14,0,0,0,31,7,0,7,14,7,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
26,66,11,66.2173329871305,57.84323721761895,5,6,0,0,1,0,0,0,0,0,0,0,7,16,0,16,0,0,0,35,1,0,1,6,1,0,0,0,1,0,1,126,0.7382920110192839,0.930735930736
27,115,12,143.86510860829227,31.195475599280265,4,8,0,0,1,0,0,0,0,0,0,0,2,23,0,23,0,0,0,7,22,0,22,18,22,12,0,0,0,12,0,269,0.8814484126984123,0.896825396825
28,60,4,42.50362860684616,16.33446477040134,1,3,0,0,0,0,0,0,0,0,0,0,8,10,0,10,0,0,0,33,3,0,3,6,3,0,0,0,0,0,0,71,0.6279761904761905,0.892857142857
29,51,90,94.48815481129762,73.16262818862319,49,41,0,6,2,0,120,68,120,0,0,0,80,8,0,8,0,0,0,44,39,0,39,2,4,18,2,0,9,18,9,393,0.885273368606702,0.926455026455
30,100,31,182.46600630307898,48.22420240685653,15,16,0,1,5,0,3,2,3,0,0,0,5,18,0,18,0,0,0,27,11,0,11,8,10,17,2,2,10,17,10,384,0.9086021505376347,0.927803379416
31,5375,91,97.11793631399613,72.26051969266811,45,46,0,3,4,0,120,69,120,0,0,0,0,84,0,84,0,0,0,0,94,0,94,12,36,17,0,0,13,17,13,391,0.8832352890437661,0.915227629513
32,5242,33,165.92512599213862,46.16329060269196,14,19,0,3,0,0,50,29,50,0,0,0,0,24,0,24,0,0,0,0,62,0,62,12,39,24,0,0,9,24,9,378,0.9035375399011764,0.916305916306
33,1046,45,207.15995822484166,60.68115866338114,25,20,0,8,9,0,139,79,139,0,0,0,0,30,0,30,0,0,0,0,101,0,101,17,39,25,2,1,17,25,17,396,0.9122398589065256,0.928042328042
34,977,64,138.67304673038112,80.09821741009068,28,36,0,4,3,0,134,77,134,0,0,0,0,57,0,57,0,0,0,0,97,0,97,18,36,30,1,1,10,30,10,397,0.9066278366815477,0.925595238095
35,543,52,134.8020370618517,67.92001705973529,23,29,0,0,3,0,0,0,0,0,0,0,0,50,10,40,0,0,0,0,43,9,34,19,43,23,0,1,12,23,12,398,0.9070336714567481,0.925824175824
36,652,53,150.13037636613623,79.10811484028105,27,26,0,5,4,0,113,80,113,0,0,0,0,43,9,34,0,0,0,0,78,16,62,15,45,24,1,1,13,24,13,398,0.9072708471070876,0.921832884097
37,216,11,174.04376894444073,65.35790460165848,5,6,0,2,1,0,66,46,66,0,0,0,2,9,3,6,0,0,0,0,48,14,34,7,28,4,0,0,6,4,6,263,0.8791814246359703,0.935064935065
38,166,24,152.576701068299,45.19584793604962,10,14,0,1,0,0,43,30,43,0,0,0,0,30,9,21,0,0,0,7,37,11,26,14,24,19,0,0,3,19,3,353,0.9018270502645503,0.928571428571
39,220,28,136.4407678392433,69.69515664574905,19,9,0,2,2,0,18,12,18,0,0,0,0,21,6,15,0,0,0,0,45,14,31,9,39,13,0,0,7,13,7,358,0.8910957240038876,0.920068027211
40,244,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,5,11,0,0,0,0,33,10,23,15,33,1,0,0,0,1,0,41,0.47619047619047616,0.952380952381
41,318,1,36.80172291125922,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,29,9,20,16,29,0,0,0,0,0,0,40,0.45238095238095233,0.904761904762
42,99,24,174.2714833076025,71.26057924900947,13,11,0,2,4,0,94,66,94,0,0,0,0,17,5,12,0,0,0,19,42,13,29,11,14,12,0,0,9,12,9,363,0.8982721560846562,0.938492063492
43,22,39,104.30570893011723,71.1542716289927,23,16,0,3,0,0,146,103,146,0,0,0,35,2,1,1,0,0,0,57,15,4,11,1,0,12,0,0,4,12,4,352,0.8875896183588492,0.929181929182
