Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5059,29,201.87943015792953,61.437803861858946,18,11,0,6,5,0,156,99,156,0,0,0,0,29,0,29,0,0,0,0,81,0,81,20,24,15,1,0,13,15,13,348,0.8925881886642888,0.911330049261
2,5011,32,158.94971699693144,73.51107546687246,15,17,0,2,2,0,90,58,90,0,0,0,0,33,0,33,0,0,0,0,64,0,64,20,31,12,2,1,9,12,9,338,0.8774181547619048,0.901785714286
3,2986,38,183.8674541548414,47.37460314515133,22,16,0,3,3,0,1,1,1,0,0,0,0,28,0,28,0,0,0,0,31,0,31,16,31,18,1,1,18,18,18,348,0.8874323967814273,0.911027568922
4,3026,61,128.22966155205012,77.4875442203503,27,34,0,3,4,0,125,79,125,0,0,0,0,52,0,52,0,0,0,0,81,0,81,18,34,15,1,2,17,15,17,368,0.8833710856016691,0.922716627635
5,172,24,129.46570164861106,58.44637438999852,14,10,0,1,1,0,25,16,25,0,0,0,0,25,0,25,0,0,0,0,39,0,39,12,30,16,0,0,2,16,2,304,0.8821924603174602,0.916666666667
6,120,35,136.69783639574763,91.35926585327705,17,18,0,4,5,0,0,0,0,0,0,0,3,40,0,40,0,0,0,14,13,0,13,20,13,14,0,1,6,14,6,304,0.8626239067055393,0.919727891156
7,4226,30,186.35603554802995,47.43513344211244,17,13,0,2,3,0,110,70,110,0,0,0,0,16,0,16,0,0,0,0,60,0,60,11,19,16,1,0,13,16,13,348,0.896904761904762,0.912698412698
8,3323,40,130.44400120916444,83.99011903605833,19,21,0,3,2,0,39,25,39,0,0,0,0,32,0,32,0,0,0,0,43,0,43,10,25,10,1,1,11,10,11,338,0.8775148809523808,0.920238095238
9,2716,53,145.62774547088475,77.97530654861274,24,29,0,3,4,0,156,98,156,0,0,0,0,37,0,37,0,0,0,0,87,0,87,12,28,17,2,1,17,17,17,365,0.8929461425011443,0.910152740341
10,2865,52,136.59065336934518,74.34370698178995,25,27,0,2,4,0,63,40,63,0,0,0,0,49,0,49,0,0,0,0,59,0,59,20,34,18,2,0,15,18,15,365,0.8893086080586081,0.937728937729
11,181,67,137.43336077149593,73.34296297768839,34,33,0,4,3,0,37,23,37,0,0,0,0,50,0,50,0,0,0,20,33,0,33,13,19,31,0,3,13,31,13,370,0.8959679215860994,0.936034115139
12,235,35,169.23783999163626,62.73284758050808,14,21,0,2,4,0,109,69,109,0,0,0,0,22,0,22,0,0,0,0,57,0,57,12,16,19,0,1,11,19,11,358,0.8965792031098154,0.907482993197
13,136,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0.0,0.0
15,127,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,154,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,19,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,47,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
19,645,66,129.6189414474331,68.24801880739096,34,32,0,1,3,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,31,0,31,13,30,28,0,0,14,28,14,374,0.8921465739647558,0.910533910534
20,604,32,181.23050853663307,39.65051114560371,18,14,0,1,2,0,35,22,35,0,0,0,0,18,0,18,0,0,0,0,39,0,39,12,25,19,1,1,11,19,11,334,0.8928106398809523,0.918154761905
21,172,55,111.51535780949241,77.54143035720631,23,32,0,1,3,0,9,6,9,0,0,0,4,47,0,47,0,0,0,0,29,0,29,9,22,13,2,0,9,13,9,351,0.8665013774104682,0.911688311688
22,202,16,78.1724279583025,44.22612746451848,8,8,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,3,20,0,20,5,19,6,0,0,0,6,0,212,0.8168712797619048,0.96130952381
23,159,42,145.61595414119526,65.51759331390119,19,23,0,0,3,0,0,0,0,0,0,0,3,36,0,36,0,0,0,4,24,0,24,15,22,16,2,1,12,16,12,348,0.8877820969657704,0.91156462585
24,245,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,30,0,30,11,30,1,0,0,0,1,0,41,0.47619047619047616,0.952380952381
25,120,18,170.76576950540195,60.100139412387385,9,9,0,1,4,0,0,0,0,0,0,0,2,25,0,25,0,0,0,11,17,0,17,15,17,14,0,0,4,14,4,299,0.8846266901822458,0.910052910053
26,13,69,90.95142024296854,71.16682787979721,25,44,0,1,5,0,15,10,15,0,0,0,70,0,0,0,0,0,0,23,5,0,5,0,0,17,1,0,5,17,5,348,0.8794270911473182,0.928916494134
27,216,20,156.80193950659532,66.06303578275171,13,7,0,3,1,0,79,50,79,0,0,0,0,25,0,25,0,0,0,0,55,0,55,15,26,14,0,0,4,14,4,302,0.8864285714285715,0.907142857143
28,106,12,177.8069938080928,52.57848853263742,4,8,0,1,2,0,0,0,0,0,0,0,0,21,0,21,0,0,0,10,12,0,12,17,12,8,1,0,3,8,3,233,0.8637566137566135,0.936507936508
