Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5360,78,113.74894001840705,81.62412011577868,31,47,0,1,5,0,37,23,37,0,0,0,0,76,0,76,0,0,0,0,50,0,50,18,34,18,0,0,14,18,14,340,0.8778020412635797,0.91514041514
2,4803,42,114.76540120319966,81.30799487071506,21,21,0,2,2,0,43,27,43,0,0,0,0,39,0,39,0,0,0,0,38,0,38,8,20,10,0,0,9,10,9,280,0.8269895259691179,0.930839002268
3,2890,41,135.18022690770493,73.22435808308194,23,18,0,3,1,0,44,27,44,0,0,0,0,42,0,42,0,0,0,0,68,0,68,22,49,16,0,2,8,16,8,310,0.8654995609189542,0.885017421603
4,3004,68,125.35018126426546,74.57494894889658,21,47,0,2,3,0,80,50,80,0,0,0,0,56,0,56,0,0,0,0,55,0,55,17,24,24,1,1,13,24,13,338,0.874634412588565,0.901960784314
5,170,23,173.8476455211005,59.555502804940396,11,12,0,3,3,0,49,31,49,0,0,0,2,20,0,20,0,0,0,4,52,0,52,12,33,16,0,2,5,16,5,286,0.8750562606895311,0.913043478261
6,114,61,71.54372285357375,48.31697758811789,23,38,0,0,2,0,0,0,0,0,0,0,27,47,0,47,0,0,0,18,15,0,15,19,15,10,0,0,2,10,2,254,0.795753829615695,0.900858704137
7,3691,24,184.62742529530033,49.613659314606075,13,11,0,3,1,0,112,70,112,0,0,0,0,16,0,16,0,0,0,0,74,0,74,13,32,13,0,0,11,13,11,295,0.8691716269841269,0.89880952381
8,4229,19,176.88180291553834,69.50252541650657,10,9,0,2,2,0,79,49,79,0,0,0,0,16,0,16,0,0,0,0,57,0,57,9,27,8,2,1,5,8,5,279,0.8628149320670093,0.904761904762
9,3133,53,138.32583478314777,79.60292012299881,28,25,0,3,2,0,31,19,31,0,0,0,0,43,0,43,0,0,0,0,47,0,47,12,33,18,1,0,13,18,13,317,0.8494380308193057,0.904761904762
10,3185,64,126.84359582321345,67.79483397572714,30,34,0,3,2,0,98,61,98,0,0,0,0,45,0,45,0,0,0,0,73,0,73,9,35,26,0,0,14,26,14,336,0.8740873790922619,0.891369047619
11,172,29,188.82751322165768,62.82620688262628,11,18,0,1,7,0,50,31,50,0,0,0,0,26,0,26,0,0,0,13,55,0,55,16,36,17,1,1,9,17,9,321,0.8813204235320765,0.886699507389
12,197,60,92.77658916240833,68.03723924447259,33,27,0,0,3,0,0,0,0,0,0,0,0,58,0,58,0,0,0,0,32,0,32,10,31,11,1,1,6,11,6,302,0.8591534391534394,0.873015873016
13,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,208,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,151,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
