Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,609,50.134727901946896,9.916444628104921,605,49.9478940689252,9.677248322857436,0,0,0,0,0,0,0,0,0,638,0,0
1,100.0,429,134.45931881561046,2.842170943040401e-14,4,78.39334514647823,1.8373969133732686,609,0,0,609,0,0,0,0,0,7,0,0
2,150.0,244,181.34298546680157,8.526512829121202e-14,429,134.45931881561046,2.842170943040401e-14,429,0,1,428,0,0,587,0,49,538,0,0
3,200.0,129,218.25988232814936,0.0,373,194.1104913518253,17.55925657338483,373,0,41,332,0,0,594,0,117,477,0,0
4,250.0,93,247.3287963277921,8.526512829121202e-14,135,254.44991048264163,10.596556957664335,135,0,27,108,0,0,175,0,23,152,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,48,295.74304173289073,10.791788713542541,48,0,6,42,0,0,62,0,11,51,0,0
6,350.0,52,298.619579908459,14.425221114482387,4,333.1380380152783,4.094019832758606,4,0,0,4,0,0,6,0,1,5,0,0
Totals,7,1598,NA,NA,1598,NA,NA,1598,0,75,1523,0,0,1424,0,201,1868,0,0
