Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,570,49.85087461338457,10.804483708958307,567,49.69397369263382,10.610367953993038,0,0,0,0,0,0,0,0,0,803,0,0
1,100.0,431,134.4593188156105,0.0,3,79.50514863527654,4.286440957229483,570,0,0,570,0,0,0,0,0,4,0,0
2,150.0,279,181.3429854668015,2.842170943040401e-14,431,134.4593188156105,0.0,431,0,10,421,0,0,536,0,38,498,0,0
3,200.0,120,218.25988232814927,8.526512829121202e-14,399,192.44581159051515,16.929534516495053,399,0,27,372,0,0,628,0,162,466,0,0
4,250.0,74,247.32879632779213,5.684341886080802e-14,129,257.0877982841889,11.319830403232222,129,0,11,118,0,0,171,0,20,151,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,52,296.757835969524,10.57036532935081,52,0,14,38,0,0,78,0,24,54,0,0
6,350.0,56,299.2797086950374,13.67337518281965,4,332.0640541267116,2.7278729742332075,4,0,0,4,0,0,6,0,1,5,0,0
Totals,7,1585,NA,NA,1585,NA,NA,1585,0,62,1523,0,0,1419,0,245,1981,0,0
