Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4964,32,166.68010841388175,41.151583166088,12,20,0,2,2,0,28,17,28,0,0,0,0,28,0,28,0,0,0,0,59,0,59,15,46,25,0,0,7,25,7,265,0.8548409598214286,0.895833333333
2,4057,42,107.61773378297592,74.54035825143737,19,23,0,1,0,0,112,68,112,0,0,0,0,46,0,46,0,0,0,0,78,0,78,13,32,14,0,0,5,14,5,253,0.8129791599179353,0.834467120181
3,2996,67,124.42230171951951,73.19006747626062,35,32,0,4,2,0,34,21,34,0,0,0,0,58,0,58,0,0,0,0,55,0,55,17,41,27,0,0,13,27,13,292,0.8488898789633919,0.884150675195
4,2887,42,177.26047561573927,53.83218365586599,18,24,0,3,4,0,83,50,83,0,0,0,0,30,0,30,0,0,0,0,74,0,74,13,41,28,1,1,12,28,12,284,0.8598288521757907,0.880952380952
5,128,65,125.12849750327884,71.11995747856058,25,40,0,2,2,0,44,28,44,0,0,0,21,43,0,43,0,0,0,26,35,0,35,9,18,29,0,0,11,29,11,291,0.8412397858551705,0.864468864469
6,166,42,83.51543120950157,70.0587486991502,24,18,0,4,0,0,82,50,82,0,0,0,0,49,0,49,0,0,0,9,63,0,63,12,31,8,0,0,2,8,2,220,0.8080795810387646,0.908163265306
7,2793,84,101.00719930718103,73.85912200303984,47,37,0,5,2,0,126,76,126,0,0,0,0,77,0,77,0,0,0,0,75,0,75,15,22,19,0,0,13,19,13,287,0.8440739390994495,0.87641723356
8,4664,30,175.5787107819451,52.49208681691239,9,21,0,0,5,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,32,0,32,10,32,19,0,0,11,19,11,263,0.8503174603174605,0.877777777778
9,3055,47,182.22598707985557,49.53371154276392,17,30,0,4,3,0,146,88,146,0,0,0,0,27,0,27,0,0,0,0,106,0,106,12,47,30,0,0,17,30,17,293,0.8614003319752531,0.86524822695
10,2242,65,156.9791851163942,70.49377160603443,33,32,0,3,5,0,139,84,139,0,0,0,0,54,0,54,0,0,0,0,106,0,106,21,50,33,1,1,17,33,17,300,0.8592730346576499,0.863003663004
11,217,89,117.90242119332918,68.59223454935066,44,45,0,1,3,0,0,0,0,0,0,0,0,74,0,74,0,0,0,0,30,0,30,18,28,39,0,1,13,39,13,292,0.8454379858243007,0.87265917603
