Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,667,50.27177909711304,10.210437052062009,662,50.06572995028743,9.96804214528505,0,0,0,0,0,0,0,0,56,742,0,0
1,100.0,545,134.45931881561046,2.842170943040401e-14,5,77.55268613682355,1.4048450371920245,667,0,0,667,0,0,0,0,0,7,0,0
2,150.0,264,181.34298546680154,5.684341886080802e-14,545,134.45931881561046,2.842170943040401e-14,545,0,79,466,0,0,649,0,87,562,0,0
3,200.0,180,218.2598823281493,5.684341886080802e-14,444,196.30929500518576,18.12510094936873,444,0,92,352,0,0,614,0,219,395,0,0
4,250.0,92,247.3287963277921,8.526512829121202e-14,151,256.27229589313055,11.167999814633225,151,0,23,128,0,0,207,0,52,155,0,0
5,300.0,59,270.21809182552283,5.684341886080802e-14,52,302.424124715888,12.72225620738135,52,0,11,41,0,0,75,0,24,51,0,0
6,350.0,56,305.35709985792477,16.250908782401346,4,343.48577670440255,5.247533613147846,4,0,2,2,0,0,7,0,1,6,0,0
Totals,7,1863,NA,NA,1863,NA,NA,1863,0,207,1656,0,0,1552,0,439,1918,0,0
