Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5400,46,128.39058549802385,78.12690467044554,24,22,0,2,3,0,13,7,13,0,0,0,0,37,0,37,0,0,0,0,31,0,31,6,24,16,0,1,9,16,9,331,0.8553087586641464,0.913043478261
2,5153,57,108.94531770922761,67.7273319551029,38,19,0,3,1,0,51,29,51,0,0,0,0,51,0,51,0,0,0,0,43,0,43,11,19,19,0,0,7,19,7,347,0.8592460683873421,0.895572263993
3,2920,55,131.1233088791629,74.41771452600737,28,27,0,2,4,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,35,0,35,13,35,22,0,1,12,22,12,347,0.8782605273514364,0.90303030303
4,3120,62,95.19935198255997,60.05611504928487,37,25,0,0,1,0,0,0,0,0,0,0,0,66,0,66,0,0,0,0,31,0,31,18,30,17,0,0,7,17,7,353,0.8831636192458255,0.916282642089
5,144,46,120.13071989390508,71.84254835451533,25,21,0,2,1,0,55,32,55,0,0,0,10,40,0,40,0,0,0,17,47,0,47,10,24,19,0,1,7,19,7,339,0.8825726888108741,0.910973084886
6,194,28,166.45542988062815,48.14383016456961,13,15,0,0,3,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,45,0,45,16,42,18,1,1,7,18,7,333,0.889091350826045,0.884353741497
7,1897,23,179.21233487670563,49.89167887765615,9,14,0,3,1,0,32,17,32,0,0,0,0,17,0,17,0,0,0,0,34,0,34,10,18,14,1,0,8,14,8,317,0.8753713205509048,0.884057971014
8,3793,31,119.34648793486569,68.74297146727675,19,12,0,0,1,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,29,0,29,9,28,12,0,1,5,12,5,306,0.8634606808384119,0.923195084485
9,3148,66,111.77563329499104,71.42027457639247,29,37,0,1,3,0,24,14,24,0,0,0,0,64,0,64,0,0,0,0,42,0,42,20,30,18,0,0,14,18,14,351,0.8640299094844552,0.891774891775
10,2336,46,135.53195373179372,77.36125392475095,21,25,0,1,3,0,46,26,46,0,0,0,0,37,0,37,0,0,0,0,47,0,47,14,25,16,0,2,11,16,11,332,0.8615311909262761,0.890269151139
11,187,35,173.02282934675108,49.182988651165815,18,17,0,1,2,0,0,0,0,0,0,0,0,25,0,25,0,0,0,13,20,0,20,14,19,25,1,1,8,25,8,341,0.8925558794946551,0.91156462585
12,323,49,124.00277730074357,81.7635290329686,17,32,0,2,4,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,21,0,21,10,18,16,0,1,9,16,9,343,0.8837091687987148,0.919339164237
