Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4876,82,97.3869581204627,67.57672838410389,43,39,0,2,3,0,17,10,17,0,0,0,0,81,0,81,0,0,0,0,41,0,41,17,32,21,0,2,8,21,8,299,0.84935270955497,0.890243902439
2,5617,30,205.30845184979458,47.820197287201346,12,18,0,2,8,0,34,20,34,0,0,0,0,16,0,16,0,0,0,0,35,0,35,9,20,11,1,0,18,11,18,291,0.8634126984126985,0.877777777778
3,2873,34,175.23530048258237,46.89302805752304,17,17,0,3,3,0,17,10,17,0,0,0,0,24,0,24,0,0,0,0,47,0,47,13,37,23,0,0,11,23,11,298,0.8713750205964741,0.886554621849
4,2942,77,131.64874451902358,84.28619563788585,49,28,0,7,5,0,157,95,157,0,0,0,0,59,0,59,0,0,0,0,94,0,94,15,31,18,0,1,24,18,24,317,0.8666843360720914,0.873840445269
5,145,20,151.73641446704275,41.026820667907494,11,9,0,0,1,0,0,0,0,0,0,0,11,24,0,24,0,0,0,10,28,0,28,15,26,18,0,0,2,18,2,247,0.8518452380952382,0.878571428571
6,49,26,120.61318257491081,90.11768083284151,14,12,0,3,2,0,39,23,39,0,0,0,11,17,0,17,0,0,0,38,18,0,18,2,2,6,0,0,6,6,6,231,0.7898703860242319,0.869963369963
7,5147,58,110.21947072601463,72.76145370192246,35,23,0,5,0,0,178,107,178,0,0,0,0,54,0,54,0,0,0,0,106,0,106,16,32,16,1,0,10,16,10,279,0.8367448049374329,0.884236453202
8,4198,15,193.98121281082342,60.60636334210273,8,7,0,2,2,0,58,35,58,0,0,0,0,16,0,16,0,0,0,0,47,0,47,10,24,7,1,0,7,7,7,224,0.8425396825396827,0.869841269841
9,1988,104,99.55756793131906,74.41036965026379,54,50,0,6,4,0,67,40,67,0,0,0,0,88,0,88,0,0,0,0,71,0,71,11,41,22,0,0,17,22,17,324,0.8606803853198086,0.901098901099
10,2354,49,145.75053889505875,70.14026726202098,23,26,0,2,3,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0,39,0,39,25,38,20,0,0,17,20,17,302,0.8668907796354692,0.884353741497
