Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4595,82,87.98151831256386,65.58632335196708,42,40,0,1,2,0,28,17,28,0,0,0,0,82,0,82,0,0,0,0,33,0,33,17,21,15,0,0,10,15,10,371,0.8752372454038126,0.916957026713
2,3865,43,152.40123966868688,58.99692422216234,19,24,0,1,1,0,5,3,5,0,0,0,0,23,0,23,0,0,0,0,31,0,31,8,29,21,0,0,15,21,15,377,0.8936490767210074,0.914728682171
3,2827,44,187.84113170589654,53.137506558474364,21,23,0,6,5,0,90,53,90,0,0,0,0,30,0,30,0,0,0,0,71,0,71,17,34,24,2,2,16,24,16,378,0.9004083038173948,0.928571428571
4,2970,54,145.9216415579306,68.974573880688,26,28,0,4,3,0,32,19,32,0,0,0,0,30,0,30,0,0,0,0,55,0,55,7,40,25,1,0,15,25,15,393,0.9027369521196683,0.917107583774
5,172,42,115.53618252192948,71.95136451863848,23,19,0,1,2,0,13,8,13,0,0,0,4,33,0,33,0,0,0,0,39,0,39,10,32,16,0,1,5,16,5,364,0.8710722384191771,0.901360544218
6,203,28,94.15426973649457,40.71582364758483,16,12,0,0,0,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,29,0,29,21,28,14,0,0,0,14,0,316,0.863307823129252,0.926870748299
7,3311,45,150.66004721234017,71.29350564441226,22,23,0,1,3,0,40,24,40,0,0,0,0,31,0,31,0,0,0,0,41,0,41,14,23,20,0,0,14,20,14,377,0.898835978835979,0.929100529101
8,4174,40,126.98444515806882,61.634564439788505,19,21,0,1,1,0,10,6,10,0,0,0,0,34,0,34,0,0,0,0,28,0,28,9,24,19,0,1,7,19,7,372,0.8910714285714284,0.922619047619
9,4479,45,191.31208076940888,50.910993007715405,18,27,0,3,7,0,72,43,72,0,0,0,0,24,0,24,0,0,0,0,68,0,68,12,38,23,2,0,20,23,20,389,0.9083950617283952,0.922751322751
10,3726,55,121.14651631242485,69.80822739422705,23,32,0,0,3,0,0,0,0,0,0,0,0,47,0,47,0,0,0,0,50,0,50,12,47,22,0,2,8,22,8,381,0.8911452184179457,0.92987012987
11,176,85,107.83488246190528,77.73367199415515,41,44,0,2,4,0,24,14,24,0,0,0,0,75,0,75,0,0,0,1,39,0,39,14,29,25,0,1,10,25,10,391,0.8876454111056185,0.875630252101
12,226,36,127.89889839769414,80.46048207220659,21,15,0,4,0,0,105,62,105,0,0,0,0,31,0,31,0,0,0,9,64,0,64,10,17,13,0,0,9,13,9,355,0.8757348618459727,0.90873015873
13,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,270,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,147,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,179,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
17,47,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
18,34,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
19,481,99,106.20196477456594,76.27056010822987,44,55,0,6,3,0,139,82,139,0,0,0,0,94,0,94,0,0,0,0,87,0,87,18,29,23,0,2,16,23,16,393,0.9026945744117463,0.925925925926
20,506,41,143.01366226327016,68.44936741127128,25,16,0,2,3,0,47,28,47,0,0,0,0,35,0,35,0,0,0,0,47,0,47,11,27,21,0,0,9,21,9,373,0.900725191920909,0.914053426249
21,144,74,97.80060838788587,67.38940988791597,37,37,0,2,3,0,1,1,1,0,0,0,0,71,0,71,0,0,0,0,25,0,25,16,24,20,0,0,9,20,9,381,0.8708781174997388,0.924066924067
22,66,58,91.85083175414425,63.082305070219945,24,34,0,1,0,0,42,25,42,0,0,0,39,20,0,20,0,0,0,4,31,0,31,3,14,14,0,0,6,14,6,353,0.8533350319913935,0.890804597701
23,296,31,79.51246803481281,65.92958958798825,13,18,0,1,2,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,44,0,44,13,43,5,0,0,1,5,1,268,0.8473068728011494,0.935483870968
24,321,27,175.709717148999,46.218265984344185,12,15,0,2,2,0,49,29,49,0,0,0,0,20,0,20,0,0,0,0,39,0,39,12,19,18,1,0,8,18,8,362,0.9019857600104512,0.911816578483
25,72,5,134.4593188156105,0.0,3,2,0,0,0,0,0,0,0,0,0,0,15,8,0,8,0,0,0,38,2,0,2,7,2,5,0,0,0,5,0,163,0.8257142857142864,0.885714285714
26,159,5,168.05412205835538,67.18960648548979,4,1,0,1,0,0,11,7,11,0,0,0,0,12,0,12,0,0,0,0,27,0,27,11,23,4,0,0,1,4,1,148,0.810476190476191,0.885714285714
27,226,57,108.14021804072433,62.21507328023817,26,31,0,3,0,0,51,30,51,0,0,0,0,53,0,53,0,0,0,0,42,0,42,13,20,22,0,1,7,22,7,365,0.8669260871476934,0.911445279866
28,115,9,177.19467693849737,65.5318201262396,5,4,0,2,0,0,0,0,0,0,0,0,2,13,0,13,0,0,0,0,21,0,21,10,20,6,0,0,3,6,3,231,0.8738977072310407,0.936507936508
29,173,16,53.22448140828275,10.05072714213542,13,3,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,24,0,24,12,24,0,0,0,0,0,0,101,0.6988467261904762,0.89880952381
30,74,32,135.24700949646243,80.94233472472504,17,15,0,2,3,0,34,20,34,0,0,0,25,17,0,17,0,0,0,17,23,0,23,5,9,16,0,0,5,16,5,343,0.8704892113095238,0.915178571429
31,5295,51,144.2296676467065,76.57811443079424,21,30,0,3,5,0,14,8,14,0,0,0,0,36,0,36,0,0,0,0,28,0,28,11,21,25,0,0,11,25,11,384,0.8936031929111515,0.934640522876
32,4171,30,191.04214098229897,57.378549565745125,14,16,0,2,6,0,80,47,80,0,0,0,0,23,0,23,0,0,0,0,64,0,64,13,30,18,0,0,12,18,12,373,0.9013756613756616,0.915873015873
33,1062,56,144.32905925915057,71.34675172354574,35,21,0,2,4,0,37,22,37,0,0,0,0,48,0,48,0,0,0,0,57,0,57,19,39,27,1,1,11,27,11,390,0.9004874271137028,0.902210884354
34,1024,68,112.46193113798812,69.78780201343052,37,31,0,4,0,0,38,22,38,0,0,0,0,66,0,66,0,0,0,0,57,0,57,18,37,24,1,0,10,24,10,387,0.8903134783325096,0.90756302521
35,463,63,143.7450115799013,76.96728552661988,30,33,0,5,3,0,94,69,94,0,0,0,0,49,10,39,0,0,0,0,65,13,52,15,39,27,1,3,14,27,14,392,0.8950677272672736,0.887377173091
36,508,40,177.70581233680588,68.09188166549951,19,21,0,6,5,0,210,149,210,0,0,0,0,22,4,18,0,0,0,0,93,19,74,9,32,17,2,2,14,17,14,385,0.9010267857142855,0.921428571429
37,193,18,73.76221025413885,53.29724790260386,9,9,0,1,0,0,31,22,31,0,0,0,0,25,7,18,0,0,0,0,27,8,19,11,18,3,0,0,1,3,1,183,0.7637419165196943,0.899470899471
38,241,16,157.05292681775273,47.263850083884954,8,8,0,2,1,0,71,50,71,0,0,0,0,18,5,13,0,0,0,0,56,17,39,11,35,14,0,0,2,14,2,310,0.8883928571428571,0.901785714286
39,167,11,70.5756474083791,31.1735098429358,5,6,0,0,0,0,0,0,0,0,0,0,0,33,10,23,0,0,0,17,18,5,13,23,18,2,0,0,0,2,0,158,0.7857142857142856,0.917748917749
40,48,42,121.59959424354983,66.21558300087005,17,25,0,0,2,0,0,0,0,0,0,0,38,9,3,6,0,0,0,36,2,1,1,0,2,16,0,0,9,16,9,368,0.8915343915343916,0.925170068027
41,90,22,162.02920445958583,35.15085408405912,10,12,0,0,0,0,0,0,0,0,0,0,18,11,3,8,0,0,0,32,6,2,4,6,6,18,0,0,4,18,4,333,0.8877410468319559,0.926406926407
42,91,21,113.67472165699982,58.337595866492585,6,15,0,0,1,0,0,0,0,0,0,0,0,23,7,16,0,0,0,13,11,3,8,11,11,11,0,1,1,11,1,298,0.8549832631465286,0.895691609977
43,149,26,182.70432758711226,67.1318589550919,16,10,0,3,3,0,51,36,51,0,0,0,0,21,6,15,0,0,0,0,46,14,32,12,31,18,0,0,8,18,8,355,0.8920822766976613,0.913919413919
44,396,26,141.39603858198046,82.17358267705458,13,13,0,4,2,0,134,95,134,0,0,0,0,27,8,19,0,0,0,0,85,26,59,12,44,13,1,0,4,13,4,341,0.8832769794308255,0.92673992674
45,243,21,198.67693897896083,52.45879056690811,8,13,0,3,4,0,56,40,56,0,0,0,0,11,3,8,0,0,0,0,45,14,31,8,29,10,1,0,10,10,10,334,0.8892668178382465,0.902494331066
46,147,30,148.47285361965535,74.62806421439461,14,16,0,3,2,0,66,49,66,0,0,0,0,27,8,19,0,0,0,5,47,14,33,13,29,15,0,1,7,15,7,355,0.887830687830688,0.912698412698
47,127,15,109.92647503832083,83.56317460799313,8,7,0,2,1,0,33,24,33,0,0,0,0,22,7,15,0,0,0,25,24,7,17,13,15,4,0,0,2,4,2,241,0.8430687830687832,0.92380952381
48,206,13,160.33813301506856,52.309141303516945,3,10,0,0,2,0,0,0,0,0,0,0,0,27,8,19,0,0,0,0,33,10,23,21,33,10,0,0,3,10,3,284,0.8778529163144547,0.934065934066
49,225,24,156.86859083414825,53.67264409660309,9,15,0,1,2,0,26,19,26,0,0,0,0,24,7,17,0,0,0,0,43,13,30,12,36,15,0,1,6,15,6,346,0.8993468915343916,0.934523809524
50,55,5,190.62801756079176,70.96502727852199,3,2,0,1,1,0,28,19,28,0,0,0,13,6,2,4,0,0,0,26,13,4,9,5,4,3,0,0,2,3,2,166,0.834285714285715,0.885714285714
Totals,49076,1651,NA,NA,799,852,88,91,1762,1142,1762,0,0,0,170,1481,98,1383,0,0,0,223,1780,170,1610,586,1125,681,13,19,325,681,325,402,0.9146446878410803,0.913933835194
