Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3368,76,107.33874920876735,79.0776600552516,32,44,0,5,3,0,138,84,138,0,0,0,0,69,0,69,0,0,0,0,92,0,92,14,35,19,0,0,11,19,11,402,0.9217616409444664,0.90977443609
2,3069,74,103.91876201108121,70.32508407116632,35,39,0,3,2,0,15,9,15,0,0,0,0,69,0,69,0,0,0,0,33,0,33,15,24,19,1,0,11,19,11,401,0.9205841942328433,0.913770913771
3,2975,75,102.66954647695415,71.040136612461,43,32,0,2,0,0,81,50,81,0,0,0,0,74,0,74,0,0,0,0,77,0,77,21,45,18,1,2,9,18,9,402,0.9213248677248675,0.899682539683
4,3071,83,114.47845209611,80.18680441840725,38,45,0,5,2,0,118,71,118,0,0,0,0,68,0,68,0,0,0,0,101,0,101,12,49,23,0,1,14,23,14,402,0.9226026308331433,0.905335628227
5,175,47,137.5869961249734,72.56118948746348,25,22,0,3,0,0,73,45,73,0,0,0,0,46,0,46,0,0,0,26,52,0,52,19,24,19,1,3,9,19,9,398,0.903565500441915,0.905775075988
6,167,48,147.20510467068706,70.34871435855179,26,22,0,6,2,0,148,92,148,0,0,0,8,39,0,39,0,0,0,22,85,0,85,16,29,23,1,0,12,23,12,398,0.9049789186507937,0.914682539683
7,4428,32,185.8796542585431,37.838082086855,12,20,0,0,3,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,24,0,24,15,24,17,1,1,13,17,13,385,0.9085518973214286,0.90625
8,2000,27,171.46295210455324,51.68411649120515,11,16,0,0,3,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,26,0,26,5,26,18,0,1,8,18,8,381,0.9074074074074072,0.910052910053
9,3671,39,167.78156354266778,68.51965752809845,15,24,0,1,5,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,53,0,53,22,52,22,0,1,11,22,11,396,0.9162048777433393,0.898656898657
10,4316,82,109.13778534016973,74.95534778041339,50,32,0,6,0,0,82,50,82,0,0,0,0,74,0,74,0,0,0,0,67,0,67,18,31,24,2,0,12,24,12,402,0.9118934307809979,0.907084785134
