Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,647,49.74364657388796,9.63077328344877,645,49.66395327680044,9.538582204523449,0,0,0,0,0,0,0,0,7,441,0,0
1,100.0,436,134.4593188156105,0.0,2,75.44473488461321,0.3061026684828434,647,0,14,633,0,0,0,0,0,5,0,0
2,150.0,270,181.3429854668015,2.842170943040401e-14,436,134.4593188156105,0.0,436,0,17,419,0,0,591,0,49,542,0,0
3,200.0,132,218.25988232814936,0.0,402,193.46495160037844,17.336761824701444,402,0,36,366,0,0,613,0,105,508,0,0
4,250.0,64,247.32879632779216,2.842170943040401e-14,107,256.52729825678665,11.222067146986982,107,0,4,103,0,0,160,0,25,135,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,49,294.87959315501206,10.22574453885186,49,0,10,39,0,0,69,0,10,59,0,0
6,350.0,53,297.93378577725116,14.580603479832428,4,335.34764539968086,4.676832915915436,4,0,2,2,0,0,2,0,1,1,0,0
Totals,7,1645,NA,NA,1645,NA,NA,1645,0,83,1562,0,0,1435,0,197,1691,0,0
