Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,529,50.19262269040424,9.185014635527006,527,50.08677258015662,9.039682934702048,0,0,0,0,0,0,0,0,0,615,0,0
1,100.0,398,134.4593188156105,0.0,2,78.08412674065151,1.1786456625439854,529,0,17,512,0,0,0,0,0,8,0,0
2,150.0,266,181.34298546680154,5.684341886080802e-14,398,134.4593188156105,0.0,398,0,15,383,0,0,495,0,41,454,0,0
3,200.0,130,218.25988232814936,0.0,396,193.46216877987024,17.335744467330017,396,0,31,365,0,0,577,0,106,471,0,0
4,250.0,73,247.32879632779216,2.842170943040401e-14,128,257.16404048697325,11.330921506264135,128,0,21,107,0,0,167,0,21,146,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,42,294.91568069221773,10.78971875188332,42,0,5,37,0,0,72,0,15,57,0,0
6,350.0,43,295.7161574471075,11.85844349634066,1,329.3361811524784,0.0,1,0,0,1,0,0,3,0,0,3,0,0
Totals,7,1494,NA,NA,1494,NA,NA,1494,0,89,1405,0,0,1314,0,183,1754,0,0
