Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,721,50.01264904968273,9.991089185546501,718,49.895226337474625,9.844159376769806,0,0,0,0,0,0,0,0,19,980,0,0
1,100.0,600,134.4593188156105,0.0,3,78.1158181714881,2.060169578246363,721,0,31,690,0,0,0,0,0,4,0,0
2,150.0,254,181.34298546680154,5.684341886080802e-14,600,134.4593188156105,0.0,600,0,20,580,0,0,657,0,58,599,0,0
3,200.0,187,218.2598823281493,5.684341886080802e-14,441,196.99708912456123,18.244176299917683,441,0,44,397,0,0,739,0,298,441,0,0
4,250.0,96,247.32879632779216,2.842170943040401e-14,151,255.6659569395483,11.014694085098723,151,0,21,130,0,0,229,0,43,186,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,57,297.07880947347394,10.200536142771575,57,0,10,47,0,0,85,0,17,68,0,0
6,350.0,68,302.87054203935605,16.266488710448524,11,332.8822471534723,4.691004385625642,11,0,2,9,0,0,9,0,3,6,0,0
Totals,7,1981,NA,NA,1981,NA,NA,1981,0,128,1853,0,0,1719,0,438,2284,0,0
