Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4546,45,109.65249415777609,69.35760814733247,28,17,0,1,0,0,50,30,50,0,0,0,0,45,0,45,0,0,0,0,46,0,46,13,26,12,0,0,10,12,10,325,0.8524044679600236,0.908994708995
2,5067,23,190.9144664895323,56.55124726249354,12,11,0,3,1,0,76,45,76,0,0,0,0,19,0,19,0,0,0,0,57,0,57,12,25,13,2,0,8,13,8,310,0.8895940228643442,0.906832298137
3,3052,44,123.34419412506635,66.95729690356602,27,17,0,2,1,0,49,29,49,0,0,0,0,42,0,42,0,0,0,0,55,0,55,14,35,23,0,1,4,23,4,337,0.8734996064541519,0.908008658009
4,3041,28,186.46490234510927,47.605669480649176,15,13,0,5,1,0,91,53,91,0,0,0,0,15,0,15,0,0,0,0,62,0,62,9,24,17,0,1,10,17,10,337,0.8929482507288633,0.923469387755
5,154,45,138.80168252422152,75.80868986631786,25,20,0,3,0,0,47,28,47,0,0,0,0,34,0,34,0,0,0,6,46,0,46,12,25,14,0,1,14,14,14,338,0.8643268665490889,0.895238095238
6,181,20,162.61231861574333,42.41668182902343,10,10,0,2,1,0,3,2,3,0,0,0,0,29,0,29,0,0,0,0,28,0,28,19,26,17,0,0,3,17,3,291,0.8758333333333336,0.902380952381
7,4603,70,83.63485262375902,57.654623492602305,40,30,0,0,0,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,23,0,23,15,20,12,0,0,8,12,8,336,0.867798833819242,0.906802721088
8,2214,66,117.64934241261648,82.38471548616167,34,32,0,2,5,0,31,18,31,0,0,0,0,56,0,56,0,0,0,0,31,0,31,14,17,15,0,0,16,15,16,353,0.8736991123354763,0.91847041847
9,2760,53,150.800816439537,78.70897116422583,25,28,0,6,4,0,84,50,84,0,0,0,0,34,0,34,0,0,0,0,66,0,66,9,30,22,0,0,15,22,15,352,0.8885300649273594,0.891284815813
10,3867,105,91.45439213359211,66.67916118938167,52,53,0,5,1,0,41,24,41,0,0,0,0,105,0,105,0,0,0,0,46,0,46,16,25,18,1,1,12,18,12,363,0.883969333765252,0.908390022676
11,295,30,162.66033082459705,36.627082634112455,14,16,0,1,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,35,0,35,9,35,25,0,0,5,25,5,344,0.8914021164021165,0.926984126984
12,218,52,119.46186386659897,77.49557618711316,30,22,0,3,1,0,54,31,54,0,0,0,0,48,0,48,0,0,0,0,49,0,49,12,23,15,0,0,10,15,10,340,0.8802479571710343,0.907509157509
13,167,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,117,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,195,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,166,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,26,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,11,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,431,46,130.5125301542552,71.06027123033331,26,20,0,2,1,0,36,21,36,0,0,0,0,45,0,45,0,0,0,0,45,0,45,16,29,20,1,0,8,20,8,342,0.8724457646952921,0.910973084886
20,442,26,134.6548815805784,82.76353484844836,14,12,0,2,2,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,30,0,30,20,30,8,0,0,7,8,7,286,0.8666173570019724,0.934065934066
21,108,22,195.68314787807182,52.0471198264099,13,9,0,4,3,0,85,51,85,0,0,0,10,8,0,8,0,0,0,9,51,0,51,4,16,13,0,0,9,13,9,320,0.8880853994490358,0.896103896104
22,91,58,103.30991059480124,82.00996271191602,29,29,0,3,3,0,83,49,83,0,0,0,10,37,0,37,0,0,0,11,49,0,49,4,14,8,0,0,12,8,12,319,0.8489255987769662,0.905582922824
23,387,21,205.97427717617063,55.81483510787635,6,15,0,2,4,0,16,10,16,0,0,0,0,13,0,13,0,0,0,0,35,0,35,8,26,9,0,0,12,9,12,318,0.8832739444984344,0.909297052154
24,242,26,203.37856945153618,58.7646742741213,9,17,0,4,3,0,146,87,146,0,0,0,0,15,0,15,0,0,0,0,92,0,92,6,33,13,0,1,12,13,12,325,0.8904268808114961,0.899267399267
25,175,6,164.3174699605753,66.76485564260447,1,5,0,0,1,0,0,0,0,0,0,0,0,17,0,17,0,0,0,9,27,0,27,13,27,5,0,1,0,5,0,167,0.8201058201058198,0.928571428571
26,85,8,150.79484758607674,29.76116732000196,6,2,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,19,7,0,7,11,7,7,0,0,1,7,1,176,0.8236607142857143,0.916666666667
27,22,31,81.15264684296244,45.53837306254395,17,14,0,0,0,0,0,0,0,0,0,0,28,2,0,2,0,0,0,22,0,0,0,0,0,9,0,0,1,9,1,248,0.7912888360338931,0.915514592934
28,162,17,73.85356636091089,51.81581987053746,5,12,0,0,1,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,23,0,23,12,22,2,1,0,0,2,0,167,0.7811006755643434,0.921568627451
29,106,35,92.87035123544169,59.05267409430399,21,14,0,1,1,0,35,21,35,0,0,0,0,37,0,37,0,0,0,0,36,0,36,7,22,11,0,0,3,11,3,285,0.8426822157434402,0.912925170068
30,139,1,65.0512288536368,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,22,13,0,13,8,13,0,0,0,0,0,0,40,0.45238095238095233,0.904761904762
31,6208,22,188.23305716311094,51.342374383211514,8,14,0,1,2,0,52,31,52,0,0,0,0,16,0,16,0,0,0,0,44,0,44,9,23,11,0,0,11,11,11,310,0.8897087760724124,0.939393939394
32,3962,65,115.41322436910903,75.96236653451642,39,26,0,2,1,0,21,12,21,0,0,0,0,57,0,57,0,0,0,0,37,0,37,11,27,15,1,1,14,15,14,354,0.8733051563820793,0.894505494505
33,847,78,105.58622398757558,76.14170196064705,38,40,0,4,3,0,54,32,54,0,0,0,0,67,0,67,0,0,0,0,51,0,51,12,28,13,2,2,14,13,14,349,0.8637253060329981,0.932234432234
