Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3843,41,161.48105111721077,69.5784037076718,18,23,0,4,3,0,123,74,123,0,0,0,0,37,0,37,0,0,0,0,77,0,77,20,27,22,1,1,10,22,10,291,0.8598198351321492,0.865272938444
2,3576,35,128.49926333657564,68.38268422289389,16,19,0,2,1,0,19,11,19,0,0,0,0,36,0,36,0,0,0,0,37,0,37,15,28,13,0,0,8,13,8,267,0.8376482021379981,0.863945578231
3,2904,47,167.52724240418613,67.41516161000865,22,25,0,4,4,0,172,102,172,0,0,0,0,32,0,32,0,0,0,0,104,0,104,12,32,21,1,1,17,21,17,314,0.8724589881221843,0.867274569402
4,3022,94,96.32438113533412,69.02914332579925,44,50,0,3,2,0,108,65,108,0,0,0,0,83,0,83,0,0,0,0,84,0,84,10,40,18,0,1,13,18,13,310,0.8511608355429089,0.866767983789
5,282,28,169.1246735845037,54.21280798145414,10,18,0,0,5,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,37,0,37,13,35,22,1,0,5,22,5,292,0.8691690962099128,0.891156462585
6,107,18,65.67748691057847,53.80314899448786,11,7,0,1,0,0,3,2,3,0,0,0,0,30,0,30,0,0,0,44,11,0,11,13,10,1,0,0,1,1,1,129,0.7292768959435627,0.925925925926
7,3370,106,91.6802274484573,66.04312929230444,60,46,0,3,1,0,43,27,43,0,0,0,0,93,0,93,0,0,0,0,45,0,45,11,26,24,0,0,11,24,11,303,0.8555768872162607,0.888140161725
8,2667,47,113.64492799802274,68.94835048503053,19,28,0,0,3,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0,18,0,18,15,17,18,0,0,6,18,6,292,0.8551057362736858,0.869300911854
9,3015,71,126.62148299924337,68.00295675123276,35,36,0,1,4,0,13,8,13,0,0,0,0,58,0,58,0,0,0,0,44,0,44,11,36,29,0,1,14,29,14,314,0.8511538715863257,0.880617035547
10,2710,39,190.83300455553655,60.27461360587581,19,20,0,5,4,0,180,107,180,0,0,0,0,29,0,29,0,0,0,0,116,0,116,10,41,23,0,2,14,23,14,305,0.8717792179330642,0.89010989011
11,301,61,119.20139487361031,76.2520230708495,33,28,0,3,2,0,80,48,80,0,0,0,0,54,0,54,0,0,0,0,70,0,70,16,35,18,0,0,13,18,13,293,0.8348370253772028,0.84387197502
12,217,49,123.7859221001903,78.41176720048959,26,23,0,3,1,0,65,39,65,0,0,0,0,39,0,39,0,0,0,0,62,0,62,8,34,18,1,0,8,18,8,289,0.8567065310089049,0.903790087464
13,205,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
14,130,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,71,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,248,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,47,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
18,85,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,637,65,117.43463275097942,72.90528701672596,25,40,0,3,2,0,95,57,95,0,0,0,0,54,0,54,0,0,0,0,84,0,84,17,44,22,0,1,12,22,12,304,0.8498393913778527,0.893772893773
20,524,66,106.48923740541031,68.84961414787486,32,34,0,0,2,0,0,0,0,0,0,0,0,59,0,59,0,0,0,0,25,0,25,10,24,20,1,1,7,20,7,293,0.8524039092220912,0.872294372294
21,102,44,81.37967526811218,64.60394440124254,23,21,0,1,2,0,31,19,31,0,0,0,16,35,0,35,0,0,0,14,22,0,22,10,10,10,1,0,1,10,1,256,0.8015053128689494,0.833333333333
22,122,28,139.45095227720668,73.52106639653478,16,12,0,2,1,0,25,15,25,0,0,0,0,21,0,21,0,0,0,0,27,0,27,5,15,11,0,1,7,11,7,266,0.8442359086491743,0.877551020408
23,364,43,178.04621580180023,53.23579824233144,23,20,0,3,7,0,66,40,66,0,0,0,0,29,0,29,0,0,0,0,49,0,49,13,23,27,0,2,14,27,14,301,0.8661696154935744,0.898117386489
24,170,45,139.491108193559,67.69769690770664,23,22,0,4,2,0,19,11,19,0,0,0,0,38,0,38,0,0,0,5,41,0,41,15,33,24,0,1,8,24,8,295,0.8630099941211055,0.87619047619
25,99,23,61.64076653080608,52.46290840293755,10,13,0,0,1,0,0,0,0,0,0,0,3,36,0,36,0,0,0,31,6,0,6,15,6,1,0,0,1,1,1,117,0.6596903411648212,0.8033126294
26,133,31,95.22914619291757,60.74711932517832,15,16,0,1,1,0,27,16,27,0,0,0,9,35,0,35,0,0,0,21,30,0,30,8,19,12,0,0,1,12,1,240,0.8154452207521921,0.89708141321
