Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,689,50.11776295644652,10.23909744617603,681,49.792135558249164,9.842461513066224,0,0,0,0,0,0,0,0,0,522,0,0
1,100.0,431,134.4593188156105,0.0,8,77.8367952279963,2.344076158070603,689,0,49,640,0,0,0,0,0,3,0,0
2,150.0,252,181.3429854668015,2.842170943040401e-14,431,134.4593188156105,0.0,431,0,29,402,0,0,617,0,81,536,0,0
3,200.0,139,218.25988232814936,0.0,391,194.46689509270263,17.670795517130028,391,0,41,350,0,0,565,0,167,398,0,0
4,250.0,79,247.32879632779205,1.4210854715202004e-13,126,255.86686687059634,11.069406986863115,126,0,3,123,0,0,190,0,38,152,0,0
5,300.0,47,270.2180918255229,1.1368683772161603e-13,45,300.8955414934832,12.328015733899472,45,0,10,35,0,0,66,0,15,51,0,0
6,350.0,47,302.2218611800036,13.61652223441878,2,332.0640541267116,2.7278729742332075,2,0,0,2,0,0,7,0,0,7,0,0
Totals,7,1684,NA,NA,1684,NA,NA,1684,0,132,1552,0,0,1445,0,301,1669,0,0
