Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6795,35,173.38942878413297,69.72658727462219,18,17,0,4,3,0,130,79,130,0,0,0,0,26,0,26,0,0,0,0,82,0,82,13,30,17,0,1,11,17,11,302,0.8727113702623905,0.897959183673
2,6365,63,101.88979675979267,76.5223055849064,27,36,0,2,4,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,30,0,30,6,29,11,0,2,9,11,9,288,0.8099497294508639,0.890400604686
3,3035,51,137.24913801481415,78.54251641850426,31,20,0,4,2,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,34,0,34,18,34,15,1,3,12,15,12,303,0.8452152102671134,0.893557422969
4,2994,60,120.9266614696976,75.46439807546034,30,30,0,4,0,0,86,52,86,0,0,0,0,55,0,55,0,0,0,0,77,0,77,13,41,21,0,1,10,21,10,300,0.8581481481481482,0.888095238095
5,154,75,113.27108927174211,72.243463090926,39,36,0,2,3,0,0,0,0,0,0,0,0,61,0,61,0,0,0,24,20,0,20,14,19,25,0,1,11,25,11,312,0.8468656084656085,0.867936507937
6,106,51,109.69045559791132,76.04179089047966,29,22,0,1,4,0,36,22,36,0,0,0,1,51,0,51,0,0,0,30,26,0,26,13,11,16,1,0,6,16,6,287,0.8308342945021145,0.886087768441
7,3620,42,116.60086961598216,72.11684557686254,14,28,0,2,0,0,79,48,79,0,0,0,0,39,0,39,0,0,0,0,58,0,58,12,25,16,0,1,6,16,6,282,0.8313357088867294,0.888888888889
8,4036,58,104.96673686660597,77.05734934361872,38,20,0,3,2,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,15,0,15,10,14,14,0,0,9,14,9,292,0.8517425400600191,0.866995073892
9,1848,31,176.75524464764328,58.23033898743002,18,13,0,6,0,0,163,98,163,0,0,0,0,32,0,32,0,0,0,0,104,0,104,20,39,19,0,1,9,19,9,291,0.8672513750557452,0.886328725038
10,2522,32,186.8575443663745,50.80014582748019,13,19,0,2,3,0,30,18,30,0,0,0,0,19,0,19,0,0,0,0,49,0,49,10,37,16,1,0,15,16,15,299,0.8719773065476191,0.910714285714
11,271,47,158.16694425226945,71.25863717514316,24,23,0,4,3,0,91,55,91,0,0,0,0,42,0,42,0,0,0,8,74,0,74,19,35,24,1,1,12,24,12,296,0.8588242902412211,0.893617021277
12,225,54,114.0638931795788,74.67356489054477,30,24,0,1,3,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,22,0,22,7,21,14,2,0,9,14,9,298,0.8556486380560457,0.874779541446
