Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,701,50.041640961686895,9.994017897679889,694,49.77062053375163,9.669837043715201,0,0,0,0,0,0,0,0,0,766,0,0
1,100.0,521,134.45931881561046,2.842170943040401e-14,7,76.91138053126896,1.6173397678141888,701,0,43,658,0,0,0,0,0,9,0,0
2,150.0,331,181.3429854668015,2.842170943040401e-14,521,134.45931881561046,2.842170943040401e-14,521,0,17,504,0,0,623,0,87,536,0,0
3,200.0,118,218.25988232814922,1.4210854715202004e-13,449,191.04497617869248,16.249269727806713,449,0,61,388,0,0,721,0,173,548,0,0
4,250.0,79,247.32879632779205,1.4210854715202004e-13,131,256.4146235482654,11.198925297118626,131,0,25,106,0,0,152,0,16,136,0,0
5,300.0,52,270.21809182552283,5.684341886080802e-14,58,298.10458065576375,11.044472797780982,58,0,15,43,0,0,75,0,8,67,0,0
6,350.0,63,301.15334249074067,14.950191741785767,5,336.5189797764736,6.5331179839717635,5,0,1,4,0,0,5,0,2,3,0,0
Totals,7,1865,NA,NA,1865,NA,NA,1865,0,162,1703,0,0,1576,0,286,2065,0,0
