Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,531,50.07600096213422,9.956366530598848,529,49.966780280011044,9.814873466447564,0,0,0,0,0,0,0,0,0,580,0,0
1,100.0,374,134.4593188156105,0.0,2,78.96487138371708,1.1593634937724602,531,0,0,531,0,0,0,0,0,1,0,0
2,150.0,234,181.34298546680154,5.684341886080802e-14,374,134.4593188156105,0.0,374,0,9,365,0,0,513,0,48,465,0,0
3,200.0,169,218.25988232814933,2.842170943040401e-14,403,196.82426479575383,18.216772013932747,403,0,57,346,0,0,523,0,113,410,0,0
4,250.0,88,247.32879632779216,2.842170943040401e-14,125,254.10402779512034,10.44875656168351,125,0,15,110,0,0,207,0,29,178,0,0
5,300.0,37,270.2180918255229,1.1368683772161603e-13,43,300.68048148946866,10.930165721176241,43,0,6,37,0,0,60,0,7,53,0,0
6,350.0,44,301.690791492999,12.674563504668106,1,345.1341216448052,0.0,1,0,0,1,0,0,2,0,0,2,0,0
Totals,7,1477,NA,NA,1477,NA,NA,1477,0,87,1390,0,0,1305,0,197,1689,0,0
