Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,688,49.82300095633233,9.846553873882002,683,49.60919620991722,9.556823602533925,0,0,0,0,0,0,0,0,71,575,0,0
1,100.0,438,134.4593188156105,0.0,5,79.0287293166357,2.3803802176525717,688,0,93,595,0,0,0,0,0,0,0,0
2,150.0,222,181.3429854668016,1.1368683772161603e-13,438,134.4593188156105,0.0,438,0,32,402,0,0,568,0,39,529,0,0
3,200.0,122,218.25988232814925,1.1368683772161603e-13,344,194.43560586530276,17.66131954291636,344,0,42,302,0,0,533,0,94,439,0,0
4,250.0,87,247.32879632779208,1.1368683772161603e-13,133,255.24539477061626,10.887278364667166,133,0,13,120,0,0,177,0,26,151,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,49,297.56374048548537,11.75468931017654,49,0,4,45,0,0,74,0,15,59,0,0
6,350.0,55,301.2071282219343,15.262592945986725,6,330.96146140293394,3.6342371225065064,6,0,1,5,0,0,7,0,0,7,0,0
Totals,7,1658,NA,NA,1658,NA,NA,1658,0,185,1469,0,0,1359,0,245,1760,0,0
